,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
0,6,2,38.244,-85.726,38.244,-85.727,0.04,1.51,21942655190923878636869349941167990427
1,6,2,38.267,-85.739,38.266,-85.74,0.04,1.51,84823295168015410912246048498760268029
2,6,1,38.254,-85.747,38.254,-85.746,0.04,0.76,92749539524515877877297252078366196787
3,6,1,38.218,-85.757,38.217,-85.756,0.04,0.76,87697389234622422421073140530227124924
4,6,3,38.259,-85.751,38.259,-85.751,0.04,2.26,70697883430186598347258062511296249897
5,6,2,38.217,-85.757,38.219,-85.761,0.04,1.51,4860767529312132853716382632062897389
6,6,1,38.258,-85.745,38.257,-85.746,0.04,0.76,73726020472230034596775065856223663693
7,6,8,38.257,-85.763,38.257,-85.763,0.04,6.01,15022021716970147282388383882175047259
8,6,27,38.258,-85.745,38.257,-85.745,0.04,20.26,57487795282579605367162307616821816109
9,6,1,38.225,-85.769,38.225,-85.769,0.04,0.76,28304338674978788332217542800698777687
10,6,3,38.258,-85.746,38.258,-85.746,0.04,2.26,60644358514062059375755281100773867120
11,6,3,38.213,-85.754,38.205,-85.757,0.04,2.26,89998920257287658939404444318451002913
12,6,12,38.257,-85.757,38.257,-85.762,0.04,9.01,33897471684903385020558622728932925670
13,6,1,38.251,-85.758,38.251,-85.759,0.04,0.76,80990215284298115057478173774209511607
14,6,1,38.258,-85.763,38.257,-85.763,0.04,0.76,95899239542344752615076241048262948785
15,6,1,38.253,-85.755,38.253,-85.756,0.04,0.76,59311262301147260568150198296851669075
16,6,2,38.214,-85.76,38.215,-85.759,0.04,1.51,31351284547622089926124113632520725112
17,6,5,38.217,-85.745,38.217,-85.746,0.04,3.76,26422160783891874728501573966865411996
18,6,4,38.258,-85.764,38.257,-85.764,0.04,3.01,1464322961505161016711699885882688725
19,6,4,38.216,-85.729,38.216,-85.73,0.04,3.01,18655998217576721916295414061578768775
20,6,5,38.266,-85.74,38.266,-85.74,0.04,3.76,92008781081268681713990482024122048388
21,6,1,38.246,-85.755,38.246,-85.755,0.04,0.76,8861289882144529852700947946797587208
22,6,3,38.214,-85.76,38.213,-85.757,0.04,2.26,55830625284504850987340288210176845685
23,6,3,38.214,-85.762,38.214,-85.762,0.04,2.26,71216612936869130361799652922792294241
24,6,1,38.237,-85.72,38.237,-85.718,0.04,0.76,9612520926530468841048272877400615084
25,6,3,38.253,-85.756,38.253,-85.756,0.04,2.26,102221137672374676229121201705797523815
26,6,2,38.216,-85.758,38.213,-85.756,0.04,1.51,55845486277448143155671769090792149602
27,6,1,38.258,-85.756,38.258,-85.756,0.04,0.76,110666867034663313983864513172627816782
28,6,1,38.203,-85.758,38.203,-85.758,0.04,0.76,7960228892031923037234721735897951770
29,6,4,38.255,-85.743,38.255,-85.744,0.04,3.01,71194798985975974882139009263339266898
30,6,3,38.215,-85.759,38.22,-85.761,0.04,2.26,5304450838191065284657501756020029198
31,6,2,38.253,-85.74,38.253,-85.74,0.04,1.51,50587967290017577631497461589501388174
32,6,4,38.238,-85.703,38.236,-85.705,0.04,3.01,5171391937688905180415199455454863837
33,6,1,38.264,-85.729,38.264,-85.729,0.04,0.76,41851374862183462575412498653244987427
34,6,12,38.223,-85.693,38.223,-85.693,0.04,9.01,5361807756946116219963452631414472814
35,6,6,38.255,-85.759,38.255,-85.759,0.04,4.51,66094804430182933627005821659263679997
36,6,2,38.257,-85.763,38.257,-85.763,0.04,1.51,87431266756599649508696518709609839892
37,6,2,38.221,-85.761,38.219,-85.761,0.04,1.51,13987040240036523480876872858226648583
38,6,1,38.22,-85.765,38.22,-85.764,0.04,0.76,25937783630542795861480030124012117069
39,6,1,38.257,-85.757,38.257,-85.756,0.04,0.76,54903625723249039517273191151439859128
40,6,1,38.255,-85.757,38.255,-85.757,0.04,0.76,110111810484666465216994515471470823778
41,6,3,38.225,-85.767,38.226,-85.764,0.04,2.26,31188449103026348893910840522289389880
42,6,2,38.218,-85.758,38.214,-85.76,0.04,1.51,93018220384763601664807782647195502872
43,6,1,38.257,-85.763,38.257,-85.763,0.04,0.76,101988203430315612733170201364426778253
44,6,3,38.257,-85.757,38.257,-85.757,0.04,2.26,32827043607629933290322147870937264429
45,6,2,38.235,-85.76,38.235,-85.76,0.04,1.51,88357721971157639330593152077252742373
46,6,2,38.221,-85.763,38.221,-85.763,0.04,1.51,75807725281750838472783127672577449233
47,6,2,38.222,-85.766,38.22,-85.763,0.04,1.51,35237423983890475315383779268974758589
48,6,3,38.257,-85.76,38.257,-85.76,0.04,2.26,25945333110692879414999880755654039758
49,6,3,38.258,-85.745,38.258,-85.745,0.04,2.26,9383559178218427019720258055531712635
50,6,5,38.257,-85.762,38.257,-85.762,0.04,3.76,44326415611979472819081017847995281355
51,6,2,38.246,-85.757,38.246,-85.757,0.04,1.51,44684407628733898993296977939251132726
52,6,3,38.214,-85.75,38.214,-85.75,0.04,2.26,110320506360522637315672053884698039973
53,6,12,38.258,-85.745,38.258,-85.745,0.04,9.01,14098366470562869096203391742044638243
54,6,2,38.214,-85.755,38.213,-85.755,0.04,1.51,89995307238654625760849967137275856057
55,6,2,38.214,-85.752,38.215,-85.754,0.04,1.51,29601042016636520925809978415038142903
56,6,1,38.221,-85.763,38.22,-85.763,0.04,0.76,13167370637343186676002806181001364833
57,6,4,38.254,-85.701,38.254,-85.701,0.04,3.01,32563881747547025367769249098387734524
58,6,4,38.251,-85.757,38.249,-85.758,0.04,3.01,9492837663473319010005406923964082661
59,6,3,38.224,-85.763,38.221,-85.759,0.04,2.26,4530237327357605352446398578525601683
60,6,3,38.253,-85.736,38.253,-85.736,0.04,2.26,97089411072831264187481605774061184218
61,6,1,38.199,-85.745,38.199,-85.747,0.04,0.76,63288066452668810546715117260559712325
62,6,1,38.213,-85.752,38.213,-85.752,0.04,0.76,80392649091878037333853894366707670842
63,6,3,38.253,-85.736,38.253,-85.736,0.04,2.26,61797241062099174976189721944040721697
64,6,1,38.255,-85.752,38.255,-85.752,0.04,0.76,28659824158688835725302706779117812163
65,6,3,38.253,-85.755,38.252,-85.755,0.04,2.26,14001535681622129452923180690330812163
66,6,4,38.257,-85.764,38.257,-85.763,0.04,3.01,69502466651069794813219244490204820435
67,6,4,38.257,-85.762,38.257,-85.762,0.04,3.01,33592935812240099187943275250388681559
68,6,3,38.218,-85.756,38.214,-85.76,0.04,2.26,66631007562450558787832717795262256305
69,6,24,38.219,-85.736,38.223,-85.669,0.04,18.01,68659955436506781584825102028485356567
70,6,4,38.213,-85.752,38.219,-85.754,0.04,3.01,4676274964034291422533311332108969354
71,6,3,38.216,-85.758,38.217,-85.759,0.04,2.26,34324450887554027324835503381401994322
72,6,2,38.221,-85.765,38.221,-85.765,0.04,1.51,37789649516316959500180323837867660810
73,6,3,38.217,-85.762,38.217,-85.762,0.04,2.26,79736756881473708257684382518250455137
74,6,3,38.238,-85.72,38.238,-85.72,0.04,2.26,21927598499645108321737328148891416471
75,6,1,38.221,-85.763,38.221,-85.762,0.04,0.76,96329607655352503416706609495396952211
76,6,1,38.251,-85.758,38.251,-85.758,0.04,0.76,82713111043107552684457289149078380672
77,6,2,38.221,-85.701,38.221,-85.702,0.042,1.5105,106855645280626027751964011875166414288
78,6,6,38.254,-85.757,38.254,-85.757,0.043,4.51075,33005311555835183997597560421449238097
79,6,6,38.249,-85.751,38.253,-85.753,0.044,4.511,42100266442887384826110532850340957863
80,6,4,38.214,-85.76,38.214,-85.76,0.045,3.01125,20667553038974722209673535582187779752
81,6,3,38.256,-85.759,38.256,-85.759,0.046,2.2615,2463898151713033753873040211017019364
82,6,3,38.251,-85.755,38.251,-85.756,0.047,2.26175,56239471255836566791943340734897272274
83,6,8,38.264,-85.72,38.265,-85.725,0.05,6.0125,13119713847492476160966300239346263591
84,6,2,38.257,-85.763,38.257,-85.763,0.05,1.5125,50528033489769325322741159667765663156
85,6,4,38.252,-85.758,38.252,-85.757,0.05,3.0125,62880918015088118068745637780249750619
86,6,5,38.232,-85.709,38.232,-85.709,0.05,3.7625,7628873992075966438201594925514955363
87,6,8,38.258,-85.756,38.258,-85.757,0.05,6.0125,42361158917106465278099639861461496986
88,6,1,38.218,-85.763,38.218,-85.762,0.05,0.7625,37637394623691655062153161402235858622
89,6,6,38.255,-85.748,38.255,-85.748,0.05,4.5125,40510537514052423282438140142655947796
90,6,3,38.249,-85.726,38.246,-85.729,0.05,2.2625,95108974569226701515414917241326159392
91,6,4,38.239,-85.722,38.239,-85.721,0.05,3.0125,70107675715214619340843750993908970187
92,6,9,38.246,-85.76,38.243,-85.746,0.05,6.7625,4294829655671536870554260568031701554
93,6,4,38.262,-85.737,38.262,-85.737,0.05,3.0125,50953068325652254250468830164019053627
94,6,2,38.224,-85.703,38.225,-85.704,0.05,1.5125,2935186339510152440643235201985540011
95,6,1,38.238,-85.721,38.238,-85.72,0.05,0.7625,76551167987516107951829132541045809771
96,6,10,38.25,-85.747,38.241,-85.754,0.05,7.5125,33209494988999431285233685183532927152
97,6,2,38.253,-85.757,38.253,-85.757,0.05,1.5125,27413539168223220656466075694061252489
98,6,3,38.22,-85.764,38.22,-85.763,0.05,2.2625,2436905208557543884289344189019319921
99,6,1,38.248,-85.758,38.248,-85.758,0.05,0.7625,5927010767679200041432229595621639583
100,6,4,38.257,-85.761,38.257,-85.76,0.05,3.0125,98188309134644478980973401806243213258
101,6,4,38.219,-85.759,38.221,-85.763,0.05,3.0125,69065295591265902102221894113233971157
102,6,0,38.256,-85.746,38.256,-85.746,0.05,0.0125,5745264339200913206837289016170099049
103,6,3,38.197,-85.75,38.199,-85.751,0.05,2.2625,82050886555050071117668749086696426561
104,6,3,38.248,-85.745,38.248,-85.746,0.05,2.2625,109575977949451417124582692563170549937
105,6,1,38.25,-85.756,38.25,-85.757,0.05,0.7625,28081710337109920390265691723567007742
106,6,2,38.257,-85.751,38.258,-85.752,0.05,1.5125,66718539859768978014093433985974667965
107,6,1,38.256,-85.756,38.257,-85.756,0.05,0.7625,66880885079641229657417156832872777787
108,6,2,38.242,-85.726,38.242,-85.725,0.05,1.5125,81680489899918892095892810712121635478
109,6,1,38.239,-85.722,38.239,-85.722,0.05,0.7625,102001655504431178144328594906028060812
110,6,2,38.201,-85.745,38.201,-85.745,0.05,1.5125,83088340075475739769397525544358754613
111,6,0,38.22,-85.764,38.22,-85.764,0.05,0.0125,65966677921240869810397412493334250570
112,6,4,38.258,-85.746,38.258,-85.745,0.05,3.0125,67220975891686171790845364598375435329
113,6,3,38.271,-85.742,38.271,-85.741,0.05,2.2625,26507161236838896239235670084825328035
114,6,1,38.205,-85.759,38.204,-85.759,0.05,0.7625,88207637158984868717155642792518417411
115,6,4,38.261,-85.738,38.261,-85.738,0.05,3.0125,16865685001978876096731135967747787786
116,6,3,38.257,-85.763,38.258,-85.764,0.05,2.2625,34567826591326505929415749058181137219
117,6,2,38.228,-85.736,38.228,-85.736,0.05,1.5125,6568939868903098045184215138650333574
118,6,2,38.236,-85.717,38.237,-85.718,0.05,1.5125,724216276229395008257045492810282452
119,6,3,38.213,-85.747,38.213,-85.747,0.05,2.2625,60015362829781966004184866776606007449
120,6,3,38.256,-85.753,38.256,-85.753,0.05,2.2625,45662946678051952259669140326329284597
121,6,1,38.209,-85.764,38.209,-85.764,0.05,0.7625,39634012681429444781481834460971080901
122,6,1,38.253,-85.757,38.253,-85.758,0.05,0.7625,7981047342024180449214665427755493555
123,6,1,38.244,-85.758,38.245,-85.757,0.05,0.7625,3691322408511549390276660598040345847
124,6,2,38.257,-85.758,38.257,-85.758,0.05,1.5125,100278464126584861744831397971999644811
125,6,1,38.221,-85.763,38.221,-85.763,0.05,0.7625,14638277246875173812569174962337411725
126,6,5,38.253,-85.757,38.253,-85.757,0.05,3.7625,8832256093695563556047818741829112463
127,6,7,38.217,-85.755,38.207,-85.763,0.05,5.2625,46219584596625664843076505970212400026
128,6,8,38.257,-85.763,38.257,-85.763,0.05,6.0125,66479171000419253748285833241278374770
129,6,0,38.253,-85.759,38.253,-85.759,0.05,0.0125,92809430236604818896924486418304901369
130,6,3,38.216,-85.763,38.216,-85.763,0.05,2.2625,56745269002229231875641377990866525620
131,6,1,38.261,-85.741,38.261,-85.741,0.05,0.7625,72562358980394318014043186029377662316
132,6,5,38.218,-85.763,38.218,-85.763,0.05,3.7625,21243264660646037652388238595825307449
133,6,4,38.254,-85.753,38.255,-85.753,0.05,3.0125,97572041663363166506726455457901676507
134,6,6,38.242,-85.726,38.242,-85.726,0.05,4.5125,33107324684659110717041103269785184956
135,6,2,38.253,-85.705,38.253,-85.705,0.05,1.5125,80347125441439967776317315262529586171
136,6,13,38.257,-85.757,38.257,-85.762,0.05,9.7625,57138700133971478950107192283385478828
137,6,1,38.251,-85.758,38.25,-85.758,0.05,0.7625,103719581203319454153635556196933457124
138,6,17,38.26,-85.749,38.26,-85.748,0.05,12.7625,3704255496708514199050030687581148422
139,6,3,38.258,-85.764,38.257,-85.765,0.05,2.2625,40353054909194244400251698265806243758
140,6,1,38.219,-85.761,38.219,-85.762,0.05,0.7625,65947715851536868509653924471675119874
141,6,6,38.256,-85.762,38.256,-85.762,0.05,4.5125,88824135728498048562204248423687878383
142,6,2,38.251,-85.757,38.251,-85.759,0.05,1.5125,38584520818622560676114998258063041284
143,6,5,38.258,-85.749,38.258,-85.749,0.05,3.7625,34733921796512629723979256650374139785
144,6,2,38.252,-85.759,38.252,-85.759,0.05,1.5125,4966994851895035910396026384265330505
145,6,3,38.255,-85.745,38.256,-85.751,0.05,2.2625,22111729809265536081561065032023620130
146,6,3,38.245,-85.754,38.245,-85.754,0.05,2.2625,1820205368667030595439536864106744578
147,6,3,38.256,-85.753,38.256,-85.752,0.05,2.2625,43075935649672931437482689097298000335
148,6,1,38.221,-85.763,38.221,-85.763,0.05,0.7625,9802992036760871969412453837778441037
149,6,3,38.251,-85.758,38.249,-85.761,0.05,2.2625,104741391009821428775799046367395773200
150,6,3,38.25,-85.758,38.251,-85.757,0.05,2.2625,66772930018350094724415178060194818372
151,6,3,38.252,-85.74,38.253,-85.74,0.05,2.2625,32975569822047411533139255702739983574
152,6,1,38.256,-85.759,38.256,-85.758,0.05,0.7625,39723223599859019245339678248349953012
153,6,2,38.254,-85.757,38.255,-85.757,0.05,1.5125,84039490096173937696531939784511167335
154,6,13,38.257,-85.758,38.255,-85.789,0.05,9.7625,40419081988990583581157229129714700736
155,6,2,38.21,-85.749,38.21,-85.749,0.05,1.5125,6436678513768903825848346297634650315
156,6,2,38.254,-85.755,38.254,-85.756,0.05,1.5125,50493974987314760007557363522865887061
157,6,4,38.251,-85.758,38.249,-85.784,0.05,3.0125,41888995751881236721626834145041900892
158,6,2,38.217,-85.755,38.218,-85.751,0.05,1.5125,6679935276920007862960361892066087675
159,6,10,38.198,-85.782,38.198,-85.782,0.05,7.5125,110697316729623287293315353966096916792
160,6,3,38.25,-85.736,38.25,-85.737,0.05,2.2625,33555537624511118642639206148053533172
161,6,3,38.249,-85.797,38.249,-85.797,0.05,2.2625,77595825019746310436927897723817724590
162,6,2,38.224,-85.762,38.224,-85.762,0.05,1.5125,101278188956931962338855492819256139234
163,6,7,38.214,-85.752,38.214,-85.752,0.05,5.2625,7285884848761438056119862986628581025
164,6,3,38.225,-85.764,38.225,-85.764,0.05,2.2625,99695670880015482211594130052537214212
165,6,3,38.22,-85.765,38.223,-85.765,0.05,2.2625,103993908509483715294333620262218441418
166,6,5,38.251,-85.741,38.252,-85.741,0.05,3.7625,19544109406639295679438195931401385635
167,6,2,38.25,-85.758,38.251,-85.758,0.05,1.5125,6232447210036393632475958293767145295
168,6,1,38.256,-85.745,38.255,-85.744,0.05,0.7625,13014077092571114273500340735842153011
169,6,4,38.218,-85.762,38.218,-85.763,0.05,3.0125,101771060810182620196321425673142947803
170,6,3,38.253,-85.737,38.253,-85.737,0.05,2.2625,73932717876725858215719407145108662177
171,6,3,38.217,-85.76,38.214,-85.758,0.05,2.2625,2452009580976800299690578930631136429
172,6,9,38.262,-85.737,38.255,-85.733,0.05,6.7625,96712774298519758607693463627929462243
173,6,15,38.253,-85.757,38.254,-85.757,0.051,11.26275,18343606272100018974222977041190519223
174,6,3,38.257,-85.756,38.258,-85.756,0.051,2.26275,93869435794448855997253087997759215317
175,6,3,38.253,-85.757,38.253,-85.758,0.051,2.26275,92177030925520311284937055858105680794
176,6,3,38.257,-85.758,38.257,-85.757,0.052,2.263,5952441030169400527189809808216576567
177,6,3,38.257,-85.758,38.257,-85.759,0.054,2.2635,68245813110204366944869129976014917276
178,6,2,38.251,-85.757,38.251,-85.757,0.055,1.51375,75632596360270273341044661086232923154
179,6,4,38.257,-85.744,38.256,-85.744,0.057,3.01425,49046956772074265044891219562445466273
180,6,3,38.219,-85.763,38.219,-85.764,0.058,2.2645,20074823906440090360032968311963587710
181,6,2,38.219,-85.704,38.22,-85.703,0.058,1.5145,57289409308978912144425707724643026110
182,6,2,38.253,-85.74,38.254,-85.739,0.059,1.51475,7027324706707397730293719614543686185
183,6,6,38.253,-85.738,38.253,-85.739,0.059,4.51475,24779848969451370405733962107785297614
184,6,3,38.254,-85.751,38.253,-85.752,0.059,2.26475,88846104415667743609999839302228884520
185,6,18,38.253,-85.757,38.253,-85.757,0.06,13.515,95740030067056775535693636853321681367
186,6,2,38.258,-85.745,38.258,-85.745,0.06,1.515,22272678879152557905135181578683304306
187,6,2,38.25,-85.736,38.251,-85.736,0.06,1.515,11023623095884295699638676671194351407
188,6,3,38.218,-85.758,38.219,-85.759,0.06,2.265,93869913594597883890824050793775336886
189,6,28,38.257,-85.757,38.257,-85.757,0.06,21.015,66135681099045691868944116215902522747
190,6,1,38.255,-85.744,38.255,-85.745,0.06,0.765,105886732772653501388052899428786738208
191,6,2,38.217,-85.757,38.216,-85.756,0.06,1.515,104231218380087661204215825270512331102
192,6,3,38.254,-85.76,38.255,-85.76,0.06,2.265,42777175392494965511637582709481947231
193,6,4,38.246,-85.756,38.245,-85.757,0.06,3.015,87291932764234578586215096752443464529
194,6,3,38.22,-85.765,38.221,-85.765,0.06,2.265,26617016491380673904450436499017481278
195,6,3,38.221,-85.763,38.22,-85.761,0.06,2.265,72908675207471814807614086914024405337
196,6,2,38.257,-85.752,38.257,-85.753,0.06,1.515,17693508702735723927647729748440461116
197,6,2,38.213,-85.761,38.213,-85.761,0.06,1.515,4336709600436013451124416867629274091
198,6,2,38.263,-85.734,38.262,-85.735,0.06,1.515,86234656031698796986734492689857149746
199,6,3,38.257,-85.757,38.255,-85.756,0.06,2.265,109904302709174419096351450301252233280
200,6,2,38.262,-85.728,38.261,-85.729,0.06,1.515,80896855493115763075295580618133102691
201,6,0,38.212,-85.751,38.212,-85.751,0.06,0.015,70235443601012628683994101246478690080
202,6,5,38.208,-85.778,38.208,-85.778,0.06,3.765,95242862323038032364907188527599468138
203,6,2,38.226,-85.769,38.225,-85.77,0.06,1.515,41075446245278352487718475549567132690
204,6,3,38.255,-85.746,38.255,-85.746,0.06,2.265,24137870760028639168859739117279385200
205,6,1,38.259,-85.75,38.258,-85.75,0.06,0.765,51259028001412599472873257127485156022
206,6,2,38.217,-85.762,38.216,-85.761,0.06,1.515,1827161195379703494071890415427430221
207,6,2,38.258,-85.76,38.258,-85.76,0.06,1.515,70271260116358151976913939610289398408
208,6,2,38.254,-85.755,38.254,-85.754,0.06,1.515,66876339764560150158566405807134287832
209,6,7,38.257,-85.756,38.257,-85.756,0.06,5.265,13481231707380490291117693216400185578
210,6,3,38.215,-85.758,38.22,-85.754,0.06,2.265,56278323155104109312325734783776946007
211,6,3,38.218,-85.763,38.216,-85.758,0.06,2.265,78891302219742047483366498419259185443
212,6,3,38.218,-85.756,38.214,-85.758,0.06,2.265,64438065409868751616265427545602438684
213,6,3,38.218,-85.756,38.213,-85.758,0.06,2.265,58340091711281071597019064760582461672
214,6,1,38.257,-85.748,38.256,-85.747,0.06,0.765,52045519869018259822216494394182324836
215,6,3,38.25,-85.749,38.251,-85.745,0.06,2.265,104459632145645876486680477962012927168
216,6,2,38.253,-85.738,38.253,-85.738,0.06,1.515,88415985153847890007876565617339078067
217,6,5,38.214,-85.757,38.219,-85.763,0.06,3.765,89742066341647315890580422312938727398
218,6,1,38.222,-85.764,38.221,-85.764,0.06,0.765,6726007591675276780826175709647151249
219,6,2,38.257,-85.753,38.256,-85.752,0.06,1.515,108833844742685023469774768784964772293
220,6,3,38.215,-85.756,38.215,-85.753,0.06,2.265,2084683414219585689740089164605960048
221,6,2,38.266,-85.782,38.266,-85.782,0.06,1.515,88031509122118359621537312627863213247
222,6,1,38.213,-85.751,38.212,-85.752,0.06,0.765,16885191384709723147861458071457261558
223,6,2,38.256,-85.763,38.257,-85.761,0.06,1.515,93811120443121745894978090103932680626
224,6,2,38.268,-85.789,38.268,-85.789,0.06,1.515,37783540195472996666094844944777972492
225,6,2,38.224,-85.762,38.224,-85.762,0.06,1.515,77772944364078841687475129165736684575
226,6,2,38.247,-85.758,38.246,-85.758,0.06,1.515,59050959040841835304929157373457935030
227,6,1,38.256,-85.75,38.257,-85.749,0.06,0.765,24457994785246916991985105135015077495
228,6,3,38.238,-85.72,38.237,-85.719,0.06,2.265,96603718194957862623873351624636053189
229,6,5,38.235,-85.761,38.235,-85.76,0.06,3.765,95439348940335992023672589245121784745
230,6,0,38.257,-85.755,38.257,-85.755,0.06,0.015,109745377346796506786774742133608034845
231,6,4,38.252,-85.754,38.252,-85.754,0.06,3.015,51668215510062398385540960294258203593
232,6,1,38.259,-85.745,38.258,-85.746,0.06,0.765,81009617872303000511352990311660603962
233,6,1,38.254,-85.757,38.255,-85.757,0.06,0.765,96844935708367841248025436853720468915
234,6,3,38.254,-85.755,38.253,-85.754,0.06,2.265,34841893911585985411477272129360081591
235,6,3,38.221,-85.763,38.217,-85.76,0.06,2.265,82745096443205743124278796517690175305
236,6,2,38.252,-85.757,38.252,-85.758,0.06,1.515,33185138353635617490876565053222479678
237,6,2,38.251,-85.757,38.251,-85.757,0.06,1.515,22136895496099895688873230213515102323
238,6,1,38.257,-85.769,38.259,-85.766,0.06,0.765,6275137566345645949802969675325339116
239,6,1,38.264,-85.728,38.264,-85.729,0.06,0.765,87253769400839758496074538181048599398
240,6,1,38.212,-85.767,38.212,-85.766,0.06,0.765,40110878828242959791834411962233897085
241,6,3,38.258,-85.746,38.258,-85.745,0.06,2.265,53252921054883142143943270553768886253
242,6,2,38.221,-85.763,38.221,-85.763,0.06,1.515,79325831709515313555662375785571397988
243,6,2,38.204,-85.76,38.204,-85.76,0.06,1.515,93262158892273127605109742768567070377
244,6,3,38.225,-85.695,38.224,-85.695,0.06,2.265,65843827427686174808783523523142469413
245,6,4,38.246,-85.732,38.246,-85.733,0.06,3.015,92447565957948547668072343794033842576
246,6,1,38.257,-85.76,38.257,-85.759,0.06,0.765,104910718260808042986442091212161293882
247,6,3,38.248,-85.769,38.252,-85.77,0.06,2.265,97270635316462104529938577576992061030
248,6,3,38.232,-85.708,38.232,-85.709,0.06,2.265,738558492499905274533703410047928137
249,6,1,38.204,-85.759,38.204,-85.76,0.06,0.765,53995508806800085557112465182965600422
250,6,2,38.245,-85.729,38.245,-85.729,0.06,1.515,45941513849984163926581086828525741622
251,6,2,38.219,-85.759,38.219,-85.759,0.06,1.515,69008517274882224487204776186280642832
252,6,2,38.241,-85.725,38.241,-85.725,0.06,1.515,83100071824261597308350177627229678886
253,6,3,38.255,-85.735,38.255,-85.736,0.06,2.265,86169098781383637110204573743711037580
254,6,3,38.255,-85.746,38.258,-85.746,0.06,2.265,88375269776453960155750547588032730370
255,6,2,38.253,-85.755,38.252,-85.754,0.06,1.515,19615328747017898201700834186626604144
256,6,4,38.255,-85.747,38.255,-85.746,0.06,3.015,94175469378157564449734373982143472858
257,6,2,38.249,-85.797,38.249,-85.798,0.06,1.515,21627027283373918909629736290753846657
258,6,4,38.255,-85.758,38.253,-85.757,0.06,3.015,67164391108226897410925033101480931806
259,6,3,38.253,-85.76,38.254,-85.76,0.06,2.265,59368319463599786471252768502070680535
260,6,4,38.253,-85.757,38.254,-85.759,0.06,3.015,279138499254235871698130576309668560
261,6,3,38.257,-85.759,38.257,-85.758,0.06,2.265,11272007731598676801272684080243035235
262,6,4,38.249,-85.722,38.251,-85.721,0.06,3.015,82910174652861273603072899521628596333
263,6,1,38.224,-85.761,38.223,-85.761,0.06,0.765,74123843176419543849561620696520089474
264,6,4,38.248,-85.758,38.248,-85.756,0.06,3.015,52382641884992887148947717804756613888
265,6,2,38.252,-85.754,38.252,-85.755,0.06,1.515,33459662833724854303760034621072578653
266,6,1,38.237,-85.718,38.236,-85.717,0.06,0.765,77154840513982561528329877713823683910
267,6,2,38.253,-85.736,38.253,-85.736,0.06,1.515,98701458653750013638110727923604807543
268,6,5,38.257,-85.76,38.257,-85.76,0.06,3.765,666979574341652170101106463962641506
269,6,43,38.234,-85.74,38.261,-85.817,0.06,32.265,108153781168860643659305870831497669011
270,6,2,38.221,-85.763,38.221,-85.762,0.06,1.515,48982311179638405045961892679685952796
271,6,4,38.252,-85.759,38.252,-85.759,0.06,3.015,22194829871344833588594303986678069141
272,6,2,38.259,-85.745,38.258,-85.746,0.06,1.515,68426759884794561288456104966003609291
273,6,1,38.245,-85.737,38.245,-85.737,0.06,0.765,101406429659910472447838235544502970627
274,6,3,38.257,-85.743,38.257,-85.744,0.06,2.265,69776689273485859552434944253282387026
275,6,1,38.251,-85.758,38.251,-85.758,0.06,0.765,98625695981128203927013701436136018289
276,6,7,38.253,-85.759,38.252,-85.759,0.06,5.265,108052504401028294859933146550917547830
277,6,2,38.254,-85.736,38.254,-85.736,0.06,1.515,23865682176600485018099741956480455242
278,6,1,38.256,-85.757,38.257,-85.758,0.06,0.765,88984495889815881351834186158171300640
279,6,3,38.221,-85.756,38.221,-85.756,0.06,2.265,26727701645036988555440599045698139677
280,6,4,38.217,-85.757,38.217,-85.758,0.06,3.015,47732521372749310579751474860798573108
281,6,2,38.253,-85.757,38.253,-85.756,0.06,1.515,3357133364388719337041110391169948404
282,6,121,38.232,-85.71,38.232,-85.709,0.06,90.765,78153594605102029880814333594829378642
283,6,10,38.253,-85.754,38.235,-85.755,0.06,7.515,4970181001686289977658340106954519546
284,6,20,38.226,-85.76,38.235,-85.76,0.06,15.015,83951422589083624861939229040125985918
285,6,2,38.231,-85.704,38.23,-85.705,0.06,1.515,102417054894074069926746578553259034382
286,6,1,38.214,-85.736,38.215,-85.737,0.06,0.765,99305312974937915732028339167753030072
287,6,3,38.232,-85.71,38.232,-85.71,0.06,2.265,93175417388812936162420239238614739594
288,6,9,38.257,-85.758,38.257,-85.757,0.06,6.765,92708035293530552648368527263743363682
289,6,1,38.255,-85.748,38.255,-85.748,0.06,0.765,33893723602924688548248056329245425195
290,6,2,38.253,-85.755,38.254,-85.757,0.06,1.515,92431937304492648653782851051794292967
291,6,2,38.257,-85.757,38.257,-85.756,0.06,1.515,18332674777301003360368735770110578613
292,6,2,38.224,-85.762,38.224,-85.763,0.06,1.515,54576675994422207822382052467558403336
293,6,2,38.216,-85.759,38.217,-85.762,0.06,1.515,102790911275250075269927026353283517732
294,6,2,38.249,-85.758,38.249,-85.758,0.06,1.515,15254255790626842229127049495707393319
295,6,2,38.247,-85.756,38.247,-85.756,0.06,1.515,87404426160346495913037679683907440145
296,6,8,38.253,-85.707,38.254,-85.707,0.061,6.01525,23349479467264594651413998791963675327
297,6,4,38.258,-85.757,38.256,-85.757,0.062,3.0155,12851532885472190393905393603106451369
298,6,3,38.229,-85.766,38.23,-85.765,0.062,2.2655,23487913396687330517430712635987456482
299,6,4,38.205,-85.764,38.206,-85.764,0.062,3.0155,39256746032202920463722427090993403866
300,6,10,38.256,-85.753,38.254,-85.754,0.062,7.5155,97733741586625634468637201214920893989
