,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
6640,7,5,38.219,-85.754,38.212,-85.756,0.44,3.86,236589926189153154089385063694182132284
6641,7,11,38.253,-85.757,38.253,-85.757,0.44,8.36,293796063067526233512622322208760433044
6642,7,4,38.252,-85.747,38.253,-85.738,0.44,3.11,275578289002461360728546420566824329546
6643,7,7,38.201,-85.765,38.21,-85.763,0.44,5.36,243647360243910735810004583990194168294
6644,7,7,38.257,-85.759,38.256,-85.752,0.44,5.36,228202263345850871427359928625607878553
6645,7,8,38.257,-85.762,38.256,-85.754,0.44,6.11,313178854976837554814833074044133231993
6646,7,6,38.225,-85.767,38.22,-85.763,0.44,4.61,239733729108197353074797501012773630996
6647,7,4,38.253,-85.754,38.256,-85.75,0.44,3.11,334932842222878600411523777761324742588
6648,7,28,38.231,-85.709,38.231,-85.709,0.44,21.11,230794097638077549584926267716443386871
6649,7,9,38.253,-85.705,38.254,-85.71,0.44,6.86,231720672539749184196456439498643323152
6650,7,3,38.204,-85.763,38.206,-85.766,0.44,2.36,274483877950437349876261466595850724161
6651,7,5,38.256,-85.746,38.253,-85.738,0.44,3.86,340209781988281020103528276408630685882
6652,7,3,38.23,-85.735,38.225,-85.738,0.44,2.36,249632165854476995069869267149363177557
6653,7,11,38.257,-85.75,38.257,-85.756,0.44,8.36,319776035416965621011674722119105880736
6654,7,7,38.255,-85.744,38.253,-85.739,0.44,5.36,245287827984345098652320987928345703768
6655,7,3,38.216,-85.75,38.216,-85.755,0.44,2.36,268473852405805451860380617916095046548
6656,7,3,38.251,-85.759,38.247,-85.756,0.44,2.36,323580701849936712473382264710381196584
6657,7,12,38.212,-85.754,38.217,-85.745,0.44,9.11,327699089715369955128685705444178514218
6658,7,12,38.262,-85.737,38.261,-85.739,0.44,9.11,246222712357258843300124403922808399594
6659,7,6,38.235,-85.721,38.24,-85.723,0.44,4.61,309150395539168584422619394346911402463
6660,7,13,38.256,-85.737,38.262,-85.735,0.44,9.86,331378198291553989255866870852590034078
6661,7,3,38.23,-85.708,38.234,-85.701,0.44,2.36,255412086561947017117555940017173441981
6662,7,5,38.223,-85.743,38.222,-85.747,0.44,3.86,323747105813154867618855273835021320548
6663,7,4,38.242,-85.725,38.245,-85.728,0.44,3.11,246330343260502796657896275166020695786
6664,7,3,38.256,-85.73,38.254,-85.74,0.44,2.36,246428936697902548932388222000694937290
6665,7,3,38.258,-85.745,38.257,-85.752,0.44,2.36,233738502080113363463596140081850470486
6666,7,5,38.247,-85.73,38.25,-85.735,0.44,3.86,293102227259315437878815031459119954425
6667,7,9,38.256,-85.757,38.252,-85.757,0.44,6.86,298672026603867462054751866408361136319
6668,7,3,38.211,-85.747,38.208,-85.751,0.44,2.36,263068021437192935024974129261720257981
6669,7,4,38.22,-85.759,38.216,-85.757,0.44,3.11,269102364676839408344035741750126031301
6670,7,7,38.255,-85.744,38.256,-85.752,0.44,5.36,254864057929993386324199011960405294232
6671,7,12,38.253,-85.757,38.257,-85.757,0.44,9.11,286834479858428883421468593735272279920
6672,7,6,38.259,-85.767,38.256,-85.763,0.44,4.61,286888753663279635583608973512610843749
6673,7,6,38.263,-85.736,38.263,-85.736,0.44,4.61,276382163939945329218153475708227647415
6674,7,7,38.241,-85.735,38.241,-85.728,0.44,5.36,324868354247963327483568865054724575125
6675,7,17,38.204,-85.743,38.204,-85.743,0.44,12.86,272722142162642177716699107891547234787
6676,7,4,38.221,-85.763,38.226,-85.764,0.44,3.11,252980245527170523350893663191134540669
6677,7,7,38.244,-85.755,38.251,-85.754,0.44,5.36,264530324327624225294857958283604993099
6678,7,7,38.249,-85.758,38.252,-85.757,0.44,5.36,325694224914992729463076504274783050407
6679,7,10,38.199,-85.738,38.194,-85.738,0.44,7.61,239408358187728946878962774823733057154
6680,7,6,38.255,-85.748,38.253,-85.74,0.44,4.61,267406262480616742887854614368401251562
6681,7,3,38.227,-85.767,38.223,-85.769,0.44,2.36,335967286110984269736851114720179827088
6682,7,6,38.255,-85.748,38.253,-85.755,0.44,4.61,242051140300369255928475575401878229389
6683,7,11,38.256,-85.761,38.257,-85.76,0.44,8.36,286754385534918935087392795454524299474
6684,7,4,38.241,-85.726,38.241,-85.726,0.44,3.11,283354100716453468164455747615285127115
6685,7,8,38.239,-85.723,38.236,-85.716,0.44,6.11,290956591240377454827326870775872333747
6686,7,4,38.257,-85.745,38.255,-85.74,0.44,3.11,313889512613362218805389003362324697474
6687,7,5,38.256,-85.76,38.253,-85.757,0.44,3.86,273155592412736197414897015518579119427
6688,7,7,38.256,-85.752,38.257,-85.76,0.44,5.36,274681907823775984101539631853673406416
6689,7,9,38.253,-85.756,38.257,-85.757,0.44,6.86,290768037722469598251641384377217908575
6690,7,3,38.222,-85.761,38.227,-85.759,0.44,2.36,250942050447097946308009737758127155699
6691,7,4,38.257,-85.761,38.256,-85.763,0.44,3.11,260657877406038936445640579078142611427
6692,7,6,38.235,-85.715,38.235,-85.717,0.44,4.61,230548553502852841906265774764388730280
6693,7,7,38.222,-85.768,38.225,-85.769,0.44,5.36,283251213527973163742419077591422870883
6694,7,5,38.255,-85.747,38.253,-85.74,0.44,3.86,334890601133465076120331537202832405848
6695,7,6,38.257,-85.759,38.256,-85.753,0.44,4.61,318430815168719438670701786532371634117
6696,7,7,38.258,-85.746,38.258,-85.749,0.44,5.36,242235665296668309938007911011215726283
6697,7,8,38.225,-85.694,38.224,-85.688,0.44,6.11,312261198476251534186132790312643108891
6698,7,4,38.218,-85.763,38.217,-85.755,0.442,3.1105,286066129874599633468180681880540212836
6699,7,6,38.23,-85.761,38.231,-85.761,0.443,4.61075,230566216759614776296196129973175669214
6700,7,8,38.203,-85.749,38.21,-85.751,0.445,6.11125,324505624264546553213626929765081326468
6701,7,4,38.231,-85.761,38.236,-85.764,0.446,3.1115,243666627277806547676881404553815343774
6702,7,5,38.255,-85.75,38.254,-85.742,0.449,3.86225,302959179258653220478782496837438280626
6703,7,4,38.256,-85.758,38.253,-85.754,0.45,3.1125,245580840536583168515542148964200177584
6704,7,4,38.25,-85.749,38.247,-85.75,0.45,3.1125,242482510227738235362555003694224128688
6705,7,7,38.255,-85.744,38.253,-85.738,0.45,5.3625,250050708946896021874372939384815579874
6706,7,12,38.252,-85.757,38.253,-85.757,0.45,9.1125,262557408763950558234292881865665071958
6707,7,28,38.204,-85.743,38.204,-85.743,0.45,21.1125,280025617340054855320060755049870224843
6708,7,10,38.252,-85.65,38.252,-85.657,0.45,7.6125,239029832700678898451477356969398741978
6709,7,6,38.254,-85.742,38.254,-85.745,0.45,4.6125,297051317356936182549664133501298168124
6710,7,5,38.256,-85.762,38.258,-85.756,0.45,3.8625,316248591545524582817446374134380561480
6711,7,11,38.257,-85.761,38.254,-85.757,0.45,8.3625,295047020968166907538421776432906693176
6712,7,8,38.252,-85.754,38.253,-85.752,0.45,6.1125,246475685965010780298068196125149226632
6713,7,5,38.232,-85.711,38.229,-85.704,0.45,3.8625,323427335858236954844833305083310635723
6714,7,11,38.237,-85.723,38.24,-85.721,0.45,8.3625,306901505003304226038856947370904055713
6715,7,4,38.257,-85.743,38.261,-85.737,0.45,3.1125,324408739879561225663502398698429802508
6716,7,8,38.257,-85.748,38.255,-85.752,0.45,6.1125,270846979599843883785867030837341351403
6717,7,6,38.238,-85.721,38.235,-85.72,0.45,4.6125,340002759776396145760641109210680755492
6718,7,8,38.239,-85.723,38.24,-85.724,0.45,6.1125,306833460488903375083880105773108607840
6719,7,6,38.22,-85.737,38.219,-85.73,0.45,4.6125,277536251689270831198796935322247576100
6720,7,5,38.259,-85.755,38.259,-85.752,0.45,3.8625,231133003789847416747071944868848428960
6721,7,3,38.255,-85.755,38.255,-85.757,0.45,2.3625,240175121812561033769010519977444971113
6722,7,4,38.256,-85.765,38.256,-85.758,0.45,3.1125,296670999405966487918508044293182427217
6723,7,5,38.253,-85.741,38.256,-85.748,0.45,3.8625,334061459320937345679196970199079653163
6724,7,6,38.254,-85.762,38.256,-85.766,0.45,4.6125,243998263034438101529801641391688904694
6725,7,4,38.256,-85.752,38.257,-85.759,0.45,3.1125,320514373801627441996026808612583963865
6726,7,14,38.231,-85.705,38.234,-85.712,0.45,10.6125,278457128933400103053680786106849812822
6727,7,3,38.234,-85.707,38.231,-85.701,0.45,2.3625,337133842098031384907332157248848752247
6728,7,7,38.255,-85.757,38.253,-85.757,0.45,5.3625,314113424186272937358055575871621769296
6729,7,14,38.22,-85.763,38.221,-85.763,0.45,10.6125,290370342275294322648973472130169129676
6730,7,8,38.257,-85.758,38.256,-85.764,0.45,6.1125,266996825808075904791495811009477149556
6731,7,5,38.257,-85.762,38.257,-85.762,0.45,3.8625,300676742392331002891182253823376651152
6732,7,5,38.22,-85.758,38.222,-85.765,0.45,3.8625,237128836058134596593059509148410113696
6733,7,20,38.252,-85.739,38.255,-85.744,0.45,15.1125,262560711519304723742613436245496097966
6734,7,10,38.232,-85.757,38.232,-85.757,0.45,7.6125,230981973721337491854755446676057391126
6735,7,8,38.204,-85.743,38.204,-85.743,0.45,6.1125,263607574699723486531028228858493138642
6736,7,7,38.252,-85.754,38.255,-85.758,0.45,5.3625,265771365327616461843754426374985861732
6737,7,4,38.219,-85.76,38.218,-85.757,0.45,3.1125,298760756644394533361339768523990322240
6738,7,10,38.257,-85.743,38.258,-85.744,0.45,7.6125,269812677069952201557940253757531386306
6739,7,5,38.255,-85.748,38.253,-85.741,0.45,3.8625,236815520535771161682870447752127383559
6740,7,8,38.22,-85.761,38.214,-85.762,0.45,6.1125,255686446093294800649748809732907447135
6741,7,14,38.257,-85.753,38.257,-85.757,0.45,10.6125,241187017663436492884564141127965980183
6742,7,4,38.258,-85.745,38.255,-85.742,0.45,3.1125,317482411045523506321413848082360880060
6743,7,7,38.246,-85.755,38.248,-85.756,0.45,5.3625,301776695279232958773246174544505251528
6744,7,4,38.246,-85.758,38.252,-85.757,0.45,3.1125,229134046228603860412652019010792683653
6745,7,9,38.253,-85.741,38.255,-85.735,0.45,6.8625,329064247537910897763985827694337761671
6746,7,6,38.256,-85.758,38.256,-85.763,0.45,4.6125,274324400806629741877017545979592951429
6747,7,7,38.254,-85.742,38.255,-85.75,0.45,5.3625,287463177983815188694180965663535229407
6748,7,7,38.253,-85.74,38.253,-85.74,0.45,5.3625,329810507927786116085359090292294179820
6749,7,6,38.256,-85.765,38.255,-85.759,0.45,4.6125,240727536081604046387278324708798881702
6750,7,8,38.205,-85.764,38.205,-85.757,0.45,6.1125,265697286326766968749784015463308064280
6751,7,8,38.253,-85.757,38.256,-85.753,0.45,6.1125,288205446364218832755131556125515370170
6752,7,7,38.253,-85.757,38.25,-85.758,0.45,5.3625,265179313001084644205975303014590024457
6753,7,7,38.212,-85.755,38.206,-85.757,0.45,5.3625,327016685770656098000229192484096583583
6754,7,7,38.255,-85.744,38.256,-85.752,0.45,5.3625,254247461340871471523141616581818034539
6755,7,9,38.249,-85.758,38.247,-85.757,0.45,6.8625,228526661220765800441362367947016073140
6756,7,4,38.238,-85.721,38.235,-85.715,0.45,3.1125,330945349040626861316899670559802859100
6757,7,5,38.253,-85.739,38.254,-85.744,0.45,3.8625,321932367859825690984450184861916262224
6758,7,10,38.252,-85.757,38.254,-85.754,0.45,7.6125,288827352377365379517012518086645975838
6759,7,4,38.251,-85.758,38.253,-85.751,0.45,3.1125,282248638323037669248082649368723857839
6760,7,4,38.244,-85.732,38.247,-85.73,0.45,3.1125,265939447109013520867841819463328102193
6761,7,25,38.255,-85.758,38.253,-85.764,0.45,18.8625,274444922092071058943560478765998318421
6762,7,3,38.256,-85.746,38.256,-85.748,0.45,2.3625,303315035640130180931392560971809109342
6763,7,6,38.248,-85.732,38.246,-85.727,0.45,4.6125,260743462472086984567999616643465184759
6764,7,4,38.253,-85.756,38.258,-85.757,0.45,3.1125,241726850611608199530663473734835611043
6765,7,9,38.224,-85.694,38.222,-85.695,0.45,6.8625,260729953204870814106345047416956774825
6766,7,7,38.253,-85.754,38.256,-85.753,0.45,5.3625,309030615707340614758485499918604981951
6767,7,10,38.247,-85.73,38.246,-85.729,0.45,7.6125,335481098832020217408554892716145805615
6768,7,13,38.258,-85.74,38.257,-85.74,0.45,9.8625,311599250126511985351887568734893181006
6769,7,24,38.256,-85.75,38.253,-85.736,0.45,18.1125,319942454446040955296234987594520104276
6770,7,4,38.197,-85.786,38.192,-85.79,0.45,3.1125,232419877544138601961323029634044188058
6771,7,8,38.257,-85.759,38.253,-85.757,0.45,6.1125,247483788395093483232484982294805831462
6772,7,5,38.256,-85.757,38.256,-85.752,0.45,3.8625,263965545056000469258044379023249749722
6773,7,6,38.257,-85.763,38.257,-85.761,0.45,4.6125,249901485964946470179374548448241807963
6774,7,3,38.25,-85.736,38.253,-85.74,0.45,2.3625,304061803329554704085801883528401818311
6775,7,7,38.271,-85.742,38.271,-85.741,0.45,5.3625,251244756122378726203469171780665776867
6776,7,9,38.257,-85.752,38.257,-85.748,0.45,6.8625,329053010343839963815349067615410737209
6777,7,14,38.256,-85.751,38.252,-85.754,0.45,10.6125,302525010487533729438547159555567554820
6778,7,7,38.253,-85.754,38.258,-85.757,0.45,5.3625,240732050905722610515096806308925851566
6779,7,5,38.23,-85.762,38.235,-85.761,0.45,3.8625,261081095999367083879354623854945756177
6780,7,3,38.257,-85.757,38.257,-85.763,0.45,2.3625,323659658763915215115880034700985585096
6781,7,8,38.25,-85.736,38.255,-85.737,0.45,6.1125,327673379009643494419643364296026998991
6782,7,7,38.253,-85.741,38.255,-85.744,0.45,5.3625,316174686996426984277618035087383314034
6783,7,7,38.253,-85.751,38.257,-85.758,0.45,5.3625,319879478863980071087321669486452856967
6784,7,2,38.217,-85.762,38.215,-85.756,0.45,1.6125,267587049915120842326849384586740914080
6785,7,3,38.252,-85.742,38.255,-85.74,0.45,2.3625,322148983109674186267713918841920343262
6786,7,18,38.211,-85.734,38.214,-85.736,0.45,13.6125,299323654655944705701735765234237255597
6787,7,5,38.257,-85.753,38.256,-85.746,0.45,3.8625,240579712573709400766313802570911744335
6788,7,9,38.256,-85.753,38.253,-85.757,0.45,6.8625,305681083517970786882965052834776119903
6789,7,3,38.221,-85.763,38.224,-85.759,0.45,2.3625,299477482448947882388228372640990246764
6790,7,6,38.226,-85.764,38.22,-85.762,0.45,4.6125,301444555951685039100415867311059193602
6791,7,6,38.259,-85.75,38.257,-85.756,0.45,4.6125,315508788632045710904287729001406409068
6792,7,10,38.221,-85.756,38.214,-85.76,0.45,7.6125,328614191435041212767385007670834316137
6793,7,5,38.222,-85.759,38.226,-85.764,0.45,3.8625,273392158758748624357464553138846375555
6794,7,7,38.224,-85.688,38.225,-85.694,0.45,5.3625,248221967827983446442148013184945966522
6795,7,9,38.258,-85.749,38.259,-85.756,0.45,6.8625,333834126964762259070533376796615379342
6796,7,4,38.228,-85.749,38.226,-85.742,0.45,3.1125,231265137314668208427904586283190744756
6797,7,7,38.255,-85.752,38.255,-85.744,0.45,5.3625,276088257160975166173506999494040892771
6798,7,6,38.256,-85.758,38.256,-85.753,0.45,4.6125,275224899679663059438000575874168974072
6799,7,7,38.247,-85.756,38.253,-85.755,0.45,5.3625,274774789773309169118931829573486491416
6800,7,2,38.257,-85.751,38.258,-85.745,0.45,1.6125,293047080953570704150658445535085320217
6801,7,77,38.262,-85.74,38.263,-85.736,0.45,57.8625,308804619601058526999372235883512807684
6802,7,12,38.255,-85.74,38.257,-85.762,0.45,9.1125,315201099641657631870867871065467334169
6803,7,6,38.258,-85.745,38.254,-85.74,0.45,4.6125,298455585765149746138472385609205799851
6804,7,7,38.249,-85.758,38.248,-85.751,0.45,5.3625,267625212587542010004597935364187420187
6805,7,7,38.221,-85.763,38.223,-85.765,0.45,5.3625,275103502743772485173498589988079635539
6806,7,6,38.254,-85.759,38.253,-85.757,0.45,4.6125,338949777929469483815111772450079458656
6807,7,10,38.253,-85.74,38.253,-85.738,0.45,7.6125,237642191754047758529670799740386724825
6808,7,7,38.252,-85.754,38.254,-85.758,0.45,5.3625,305745024036189374545900843695137861035
6809,7,6,38.256,-85.762,38.256,-85.761,0.45,4.6125,257954503234992745781778646638560951315
6810,7,17,38.257,-85.76,38.255,-85.76,0.45,12.8625,257060724218475255640550929327012703436
6811,7,6,38.252,-85.745,38.253,-85.754,0.451,4.61275,314555504693954809125086606594110422097
6812,7,10,38.253,-85.757,38.255,-85.751,0.452,7.613,338949049811815537080125341785785569997
6813,7,4,38.209,-85.756,38.216,-85.755,0.452,3.113,295081384432326470729668094948365941525
6814,7,7,38.256,-85.755,38.257,-85.763,0.455,5.36375,319226180782611653493418834871844072822
6815,7,24,38.221,-85.761,38.217,-85.758,0.456,18.114,254681025108599403180056831166116940064
6816,7,6,38.239,-85.723,38.245,-85.728,0.457,4.61425,252349390878303264293238280330618255927
6817,7,4,38.25,-85.757,38.244,-85.757,0.457,3.11425,250830117671392253473445518621898847643
6818,7,5,38.254,-85.748,38.254,-85.74,0.457,3.86425,316449601972203723858887885326060521852
6819,7,10,38.256,-85.757,38.257,-85.764,0.46,7.615,256822602815583491184703861301440185844
6820,7,6,38.246,-85.759,38.253,-85.752,0.46,4.615,304896190339694835245358269151821119732
6821,7,5,38.217,-85.762,38.216,-85.756,0.46,3.865,244909298395380735403306050140738003473
6822,7,9,38.247,-85.757,38.247,-85.756,0.46,6.865,231184752841330737431267181982494940521
6823,7,5,38.261,-85.737,38.255,-85.736,0.46,3.865,294178519274010013727562753572752915167
6824,7,14,38.257,-85.753,38.257,-85.759,0.46,10.615,250926667373988106392794456147594925211
6825,7,58,38.242,-85.722,38.207,-85.685,0.46,43.615,302055000965222727455513333531619772728
6826,7,20,38.254,-85.737,38.255,-85.748,0.46,15.115,310429805392799752339083761412417423174
6827,7,22,38.254,-85.623,38.254,-85.623,0.46,16.615,316023662060613517672407299309491842944
6828,7,6,38.253,-85.736,38.253,-85.739,0.46,4.615,330629789585852673697114599902292937344
6829,7,5,38.206,-85.728,38.206,-85.729,0.46,3.865,295990905761363659432467787464481864844
6830,7,4,38.223,-85.685,38.224,-85.693,0.46,3.115,311325599355670818750838096023552615834
6831,7,18,38.257,-85.758,38.257,-85.757,0.46,13.615,331086112906653188516284325837055164680
6832,7,5,38.249,-85.733,38.255,-85.741,0.46,3.865,260615608225462871574461583444491425466
6833,7,5,38.257,-85.762,38.255,-85.755,0.46,3.865,253356459523333398552411088556499053327
6834,7,5,38.253,-85.759,38.256,-85.762,0.46,3.865,239633050720894539909654323044544961872
6835,7,6,38.257,-85.763,38.257,-85.755,0.46,4.615,294536223002067374100932234687108005873
6836,7,18,38.258,-85.745,38.256,-85.744,0.46,13.615,292465666577483448845170537716391523677
6837,7,4,38.252,-85.739,38.255,-85.744,0.46,3.115,238225895691089751863762765535465958683
6838,7,6,38.251,-85.758,38.257,-85.753,0.46,4.615,279038486214806574523575859521388724439
6839,7,7,38.254,-85.748,38.253,-85.742,0.46,5.365,320253326052351080079705829490452819691
6840,7,26,38.255,-85.757,38.257,-85.757,0.46,19.615,238757273221616467956660810520548195967
6841,7,5,38.255,-85.744,38.256,-85.752,0.46,3.865,242746320546951915871872122322984929493
6842,7,7,38.215,-85.763,38.211,-85.761,0.46,5.365,290141994721990342646897351234744985244
6843,7,2,38.219,-85.762,38.221,-85.765,0.46,1.615,330186348649468911204920751495202286973
6844,7,13,38.226,-85.76,38.226,-85.762,0.46,9.865,297783034913868386153914650146167827419
6845,7,4,38.247,-85.758,38.253,-85.757,0.46,3.115,327679670247478381288011121433993390006
6846,7,4,38.257,-85.726,38.255,-85.738,0.46,3.115,240351681983869018469750903453393971500
6847,7,7,38.258,-85.76,38.254,-85.757,0.46,5.365,243232052749802868563375707936704810112
6848,7,11,38.231,-85.705,38.232,-85.71,0.46,8.365,312366941822642399723419646512417888701
6849,7,4,38.257,-85.753,38.256,-85.746,0.46,3.115,271326974813750748209335713632054521994
6850,7,2,38.213,-85.76,38.217,-85.762,0.46,1.615,334141755649589164923645745475015193028
6851,7,6,38.253,-85.738,38.257,-85.746,0.46,4.615,333703995726335695775236957495659410946
6852,7,4,38.22,-85.762,38.214,-85.76,0.46,3.115,257305299107234572042595497829336082708
6853,7,3,38.218,-85.763,38.215,-85.767,0.46,2.365,312172200316815956667846142082244916700
6854,7,5,38.256,-85.763,38.256,-85.764,0.46,3.865,282570254870734442923521380542409862676
6855,7,4,38.255,-85.744,38.252,-85.739,0.46,3.115,281638134539603555571888940935647396637
6856,7,9,38.253,-85.754,38.255,-85.748,0.46,6.865,257300527984555788035477978715730239800
6857,7,4,38.255,-85.735,38.255,-85.742,0.46,3.115,245933921514619583204236035645936745909
6858,7,6,38.251,-85.742,38.254,-85.746,0.46,4.615,313879240755075114537164922855611155177
6859,7,5,38.258,-85.745,38.256,-85.749,0.46,3.865,302640502394590360872258153631632351253
6860,7,8,38.253,-85.754,38.256,-85.752,0.46,6.115,286476099872495681264398425725432966356
6861,7,8,38.259,-85.746,38.256,-85.75,0.46,6.115,331962772271030585178035750706060985079
6862,7,5,38.258,-85.756,38.258,-85.748,0.46,3.865,313887692627569355912194689105077696026
6863,7,7,38.257,-85.772,38.262,-85.773,0.46,5.365,270992799212318518166684005239696483960
6864,7,4,38.251,-85.758,38.258,-85.757,0.46,3.115,238899005607079580516177561391606351419
6865,7,6,38.251,-85.758,38.256,-85.753,0.46,4.615,271104264060776988991974470006799795223
6866,7,6,38.254,-85.752,38.253,-85.754,0.46,4.615,236731225529235856070633056548771123289
6867,7,9,38.254,-85.758,38.256,-85.753,0.46,6.865,287417301383131966370839467785824988407
6868,7,7,38.251,-85.757,38.254,-85.757,0.46,5.365,258135425618056250085821088937986191197
6869,7,3,38.255,-85.706,38.254,-85.701,0.46,2.365,231876131379698464656154773500501450009
6870,7,7,38.233,-85.758,38.221,-85.763,0.46,5.365,284679409487338989206227549514370721538
6871,7,4,38.22,-85.763,38.213,-85.764,0.46,3.115,264007453828996222345477665500468088965
6872,7,4,38.258,-85.746,38.256,-85.753,0.46,3.115,282302152466353260615795602552979084248
6873,7,36,38.257,-85.76,38.257,-85.76,0.46,27.115,288299163494633369092978718384357267367
6874,7,7,38.256,-85.753,38.256,-85.746,0.46,5.365,276677849145819633224633111717726452492
6875,7,5,38.217,-85.755,38.216,-85.762,0.46,3.865,232900651546735915636073040562734058308
6876,7,5,38.214,-85.752,38.203,-85.751,0.46,3.865,264353692296758520639993788902610123504
6877,7,6,38.25,-85.739,38.256,-85.738,0.46,4.615,287792309732976604815198897382798306882
6878,7,8,38.254,-85.756,38.255,-85.755,0.46,6.115,253501746191824207956300166053529228593
6879,7,9,38.253,-85.757,38.257,-85.76,0.46,6.865,334614774713642679276062607533816980118
6880,7,4,38.251,-85.771,38.246,-85.771,0.46,3.115,271501989738666839408561464585554699063
6881,7,5,38.256,-85.753,38.252,-85.757,0.46,3.865,339031379239426042292124155769802648869
6882,7,10,38.253,-85.74,38.253,-85.738,0.46,7.615,302011768383252899867300094329037320924
6883,7,7,38.24,-85.724,38.24,-85.725,0.46,5.365,294160931196739811903355772317953436470
6884,7,7,38.259,-85.757,38.258,-85.764,0.46,5.365,280761279884426922647594604489528930453
6885,7,7,38.256,-85.757,38.256,-85.757,0.46,5.365,327366829127924901299729520839741745278
6886,7,4,38.252,-85.758,38.252,-85.754,0.46,3.115,252411397596802961087188194430972465307
6887,7,4,38.241,-85.725,38.236,-85.717,0.46,3.115,298898716962315657683073989363422489897
6888,7,23,38.256,-85.76,38.251,-85.757,0.46,17.365,334854366417763160677329916809534563351
6889,7,5,38.257,-85.756,38.258,-85.765,0.46,3.865,302766950960209145505478157008411081316
6890,7,5,38.258,-85.756,38.252,-85.755,0.46,3.865,338960901967817780252279530163828146402
6891,7,5,38.251,-85.699,38.251,-85.691,0.46,3.865,320076063699879560511731667236763901105
6892,7,5,38.256,-85.754,38.258,-85.76,0.46,3.865,319272401511313233232633045854260542449
6893,7,6,38.251,-85.733,38.256,-85.729,0.46,4.615,310063684839783769516576040409818187855
6894,7,3,38.23,-85.739,38.233,-85.73,0.46,2.365,281196203422645022615875616872162680334
6895,7,9,38.253,-85.757,38.257,-85.752,0.46,6.865,245786899273688849810039680427445472094
6896,7,5,38.256,-85.748,38.252,-85.754,0.46,3.865,282061146639040970966322980076468908517
6897,7,6,38.258,-85.745,38.261,-85.738,0.46,4.615,302631610680433399996803154391549337349
6898,7,7,38.269,-85.739,38.269,-85.74,0.46,5.365,252176703291021537827222575174444187287
6899,7,7,38.225,-85.762,38.231,-85.761,0.46,5.365,301021215628639760753274629795387520518
6900,7,7,38.229,-85.733,38.226,-85.734,0.46,5.365,298168007977560216747840741866084759843
6901,7,13,38.252,-85.757,38.257,-85.76,0.46,9.865,292094847531804538560411729330895061890
6902,7,7,38.225,-85.762,38.231,-85.761,0.46,5.365,233646556060292778673139315087434015590
6903,7,6,38.253,-85.757,38.257,-85.762,0.46,4.615,243657264417330244657014953904175015806
6904,7,9,38.258,-85.745,38.256,-85.75,0.46,6.865,311441492814259152855924145591053519359
6905,7,7,38.258,-85.739,38.252,-85.74,0.46,5.365,233415594663654883025895902520405288169
6906,7,7,38.222,-85.765,38.223,-85.762,0.46,5.365,287620529736941150226999940140349543858
6907,7,4,38.219,-85.754,38.214,-85.754,0.46,3.115,254168391494454068829571583078672952959
6908,7,9,38.262,-85.736,38.262,-85.736,0.46,6.865,332627277471624546006707478927154363318
6909,7,7,38.256,-85.754,38.257,-85.762,0.46,5.365,291060165677716543546977081728456850104
6910,7,7,38.225,-85.762,38.231,-85.761,0.46,5.365,276051111566439113545972527272860571478
6911,7,5,38.26,-85.751,38.26,-85.756,0.46,3.865,326966718801300468028991274308194616961
6912,7,7,38.257,-85.754,38.257,-85.762,0.46,5.365,260853162237650809133352635101153098168
6913,7,6,38.219,-85.762,38.22,-85.757,0.46,4.615,322307285041555639818598340570023217205
6914,7,5,38.25,-85.736,38.253,-85.744,0.46,3.865,257924211803840047098139417642138169053
6915,7,13,38.257,-85.758,38.257,-85.764,0.46,9.865,320630071308784489406021971554221311222
6916,7,53,38.205,-85.761,38.205,-85.761,0.46,39.865,320904141566334712461863848031835615284
6917,7,13,38.225,-85.759,38.226,-85.765,0.46,9.865,272053148419342238166275307185529089642
6918,7,8,38.261,-85.744,38.262,-85.737,0.46,6.115,316190856524197598192718933087420436118
6919,7,3,38.254,-85.737,38.256,-85.731,0.46,2.365,242557768230026105219191097590536683523
6920,7,9,38.265,-85.735,38.264,-85.726,0.46,6.865,242521109172554466629736014438017908422
6921,7,3,38.251,-85.757,38.246,-85.757,0.46,2.365,306956917975216735800255716287751547305
6922,7,7,38.247,-85.756,38.244,-85.759,0.46,5.365,253269902823440449230822192450656869351
6923,7,4,38.216,-85.762,38.214,-85.762,0.46,3.115,240780613437138849623238661790835256829
6924,7,5,38.23,-85.703,38.233,-85.71,0.46,3.865,331541179157504022096842972200505111252
6925,7,14,38.231,-85.761,38.231,-85.765,0.46,10.615,297227043312823074827114225041630226757
6926,7,6,38.253,-85.753,38.254,-85.747,0.461,4.61525,335915897214223536182355373643266688615
6927,7,7,38.256,-85.753,38.257,-85.761,0.462,5.3655,326366065005511533141517843718262610281
6928,7,6,38.242,-85.754,38.251,-85.754,0.462,4.6155,318363493667271095609618684457726923159
6929,7,11,38.255,-85.746,38.255,-85.755,0.463,8.36575,286237836915780923532880811004645131644
6930,7,5,38.256,-85.748,38.255,-85.755,0.464,3.866,313410136599850341039508155442920550766
6931,7,6,38.244,-85.751,38.247,-85.743,0.464,4.616,234575392125151282069647602323212174175
6932,7,11,38.255,-85.748,38.253,-85.74,0.466,8.3665,265255751231669932204774381664953170088
6933,7,5,38.256,-85.73,38.253,-85.738,0.466,3.8665,321438635347770753063311269066103785785
