,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
2859,3,3,38.206,-85.757,38.21,-85.756,0.266,2.3165,52283013500284157771556916569873398073
2860,3,5,38.257,-85.756,38.254,-85.757,0.267,3.81675,66687004437881519618509264184987573231
2861,3,4,38.233,-85.758,38.235,-85.761,0.267,3.06675,14594636350154231245261804523393343032
2862,3,4,38.253,-85.752,38.255,-85.755,0.267,3.06675,6324199325436829929622780563914995076
2863,3,4,38.257,-85.757,38.254,-85.757,0.268,3.067,85920257214099183288349728885145649781
2864,3,2,38.204,-85.759,38.207,-85.757,0.269,1.56725,110870121482983950297635837545223538580
2865,3,4,38.223,-85.763,38.226,-85.76,0.27,3.0675,79690251593242558708707876266567746762
2866,3,6,38.252,-85.758,38.253,-85.758,0.27,4.5675,15043747317551609244323667853124952966
2867,3,3,38.218,-85.763,38.214,-85.76,0.27,2.3175,70119723450566231153013742095361965462
2868,3,2,38.256,-85.731,38.255,-85.734,0.27,1.5675,36409750631431228732738520627746773387
2869,3,4,38.256,-85.752,38.254,-85.748,0.27,3.0675,20479538499370112867990943717267333146
2870,3,4,38.241,-85.728,38.24,-85.724,0.27,3.0675,71104321083666356010705477253267453620
2871,3,3,38.22,-85.758,38.216,-85.758,0.27,2.3175,68676055628255575856562807878545999904
2872,3,2,38.219,-85.762,38.22,-85.765,0.27,1.5675,34326400843531672521446267142425129803
2873,3,4,38.22,-85.764,38.218,-85.759,0.27,3.0675,17222507986821365211648082933469760960
2874,3,5,38.257,-85.757,38.253,-85.757,0.27,3.8175,63494234562294371036073571116391586735
2875,3,3,38.22,-85.764,38.22,-85.76,0.27,2.3175,78491859922356456623030883115431357685
2876,3,3,38.221,-85.764,38.215,-85.762,0.27,2.3175,342210801078407866468735873122568426
2877,3,5,38.258,-85.756,38.256,-85.753,0.27,3.8175,83194139638342501952163176412242072843
2878,3,3,38.218,-85.763,38.216,-85.762,0.27,2.3175,107651886181062696930513157301259703420
2879,3,3,38.214,-85.752,38.216,-85.758,0.27,2.3175,38370546631428174214629168326173618140
2880,3,3,38.217,-85.762,38.217,-85.757,0.27,2.3175,95879035230646223883816190164744119805
2881,3,3,38.257,-85.744,38.256,-85.748,0.27,2.3175,66213631029455635507590196587679562607
2882,3,4,38.218,-85.755,38.213,-85.752,0.27,3.0675,864294847368004896851151017771877566
2883,3,3,38.215,-85.756,38.22,-85.758,0.27,2.3175,37435297947046779878862970156855558617
2884,3,4,38.258,-85.757,38.254,-85.76,0.27,3.0675,39006687251737089543999556988812158583
2885,3,4,38.257,-85.759,38.257,-85.755,0.27,3.0675,64988652069031757235440944959640814906
2886,3,3,38.244,-85.759,38.247,-85.758,0.27,2.3175,80453790282104846399950574184173026426
2887,3,4,38.218,-85.757,38.213,-85.752,0.27,3.0675,39495843232240774720774352950690235731
2888,3,4,38.251,-85.757,38.255,-85.755,0.27,3.0675,33411776957841272496454267521007050847
2889,3,6,38.253,-85.751,38.255,-85.753,0.27,4.5675,14525401962086009208525614038601223889
2890,3,3,38.221,-85.761,38.227,-85.763,0.27,2.3175,53534564677240283089047187519223839641
2891,3,10,38.252,-85.754,38.253,-85.753,0.27,7.5675,6915611832842096007524739464087870433
2892,3,2,38.229,-85.707,38.232,-85.706,0.27,1.5675,43656952890294232326380052881699906124
2893,3,11,38.242,-85.746,38.242,-85.749,0.27,8.3175,63041218357424123286526899658988543144
2894,3,5,38.257,-85.751,38.257,-85.757,0.27,3.8175,27349815769556632953671964046443034290
2895,3,4,38.216,-85.759,38.221,-85.761,0.27,3.0675,64780748662918080190285298325210045340
2896,3,6,38.211,-85.75,38.215,-85.754,0.27,4.5675,55754108230455887199453242556825388377
2897,3,3,38.222,-85.761,38.219,-85.76,0.27,2.3175,100961807874350433418739595390426913928
2898,3,5,38.216,-85.758,38.215,-85.755,0.27,3.8175,82029585394212131631030134962632985577
2899,3,2,38.219,-85.761,38.223,-85.761,0.27,1.5675,46918057291163034084863910247129641388
2900,3,3,38.253,-85.754,38.253,-85.757,0.27,2.3175,25290115814752871798638612444401129626
2901,3,2,38.245,-85.747,38.248,-85.747,0.27,1.5675,56862069784379786195493662046712320910
2902,3,2,38.255,-85.745,38.256,-85.749,0.27,1.5675,97894821960736142856807444703109985897
2903,3,4,38.22,-85.758,38.217,-85.762,0.27,3.0675,34652263714399793612980949902775479618
2904,3,3,38.22,-85.758,38.223,-85.762,0.27,2.3175,109353638572054295523461699637544371754
2905,3,3,38.22,-85.765,38.217,-85.76,0.27,2.3175,69656495360926440792690885921834127080
2906,3,3,38.256,-85.76,38.257,-85.763,0.27,2.3175,79815947052132876479822635420734024258
2907,3,4,38.219,-85.763,38.222,-85.765,0.27,3.0675,70072120691597461083746090672070640709
2908,3,2,38.258,-85.749,38.258,-85.744,0.27,1.5675,76140409079366274757679173640991392466
2909,3,4,38.216,-85.758,38.214,-85.758,0.27,3.0675,31701494976907712612818909097877703709
2910,3,5,38.219,-85.762,38.218,-85.759,0.27,3.8175,58380259525955084208970265160956813992
2911,3,4,38.219,-85.759,38.216,-85.758,0.27,3.0675,100549948524217078588994021427911603478
2912,3,4,38.254,-85.758,38.258,-85.76,0.27,3.0675,33547182203942646635702894092712550315
2913,3,2,38.253,-85.739,38.252,-85.739,0.27,1.5675,58547719065305855488889370833717310229
2914,3,2,38.22,-85.758,38.217,-85.757,0.27,1.5675,37846222151308416516533870188959817582
2915,3,5,38.257,-85.758,38.256,-85.751,0.27,3.8175,60702957547377621362563595757803051846
2916,3,6,38.256,-85.756,38.254,-85.753,0.27,4.5675,18664646097196224979735734672004416821
2917,3,2,38.221,-85.763,38.223,-85.765,0.27,1.5675,27671882430959283814061736786425275788
2918,3,2,38.219,-85.759,38.218,-85.757,0.27,1.5675,25832477797473063319896381304871050291
2919,3,6,38.235,-85.741,38.228,-85.742,0.27,4.5675,18528681309162957864437780032041762341
2920,3,4,38.253,-85.757,38.253,-85.757,0.27,3.0675,43033750528079867319323303696793766671
2921,3,3,38.217,-85.758,38.222,-85.759,0.27,2.3175,8192081255736519128790849601312967678
2922,3,3,38.22,-85.76,38.22,-85.763,0.27,2.3175,41905006985377287914110856626903552898
2923,3,6,38.257,-85.762,38.257,-85.759,0.27,4.5675,94252201401078308370573915289754006801
2924,3,5,38.251,-85.757,38.249,-85.76,0.27,3.8175,79064073643073541867018581668688046276
2925,3,3,38.255,-85.76,38.255,-85.757,0.27,2.3175,99157565198623664186259815977850512962
2926,3,1,38.211,-85.76,38.213,-85.761,0.27,0.8175,86015506876207280492905238572464570916
2927,3,4,38.219,-85.754,38.218,-85.759,0.27,3.0675,37349416879923194076135242351737392394
2928,3,4,38.25,-85.749,38.251,-85.747,0.27,3.0675,21723307227633266126921099638238514769
2929,3,2,38.221,-85.763,38.223,-85.765,0.27,1.5675,19238912992363072992384458591451390294
2930,3,5,38.252,-85.754,38.252,-85.759,0.27,3.8175,22807640101615437635685186602583672663
2931,3,4,38.214,-85.752,38.215,-85.759,0.27,3.0675,61337578278519767570494809843851148207
2932,3,2,38.258,-85.761,38.258,-85.761,0.27,1.5675,92019405594183615157854373100649534555
2933,3,4,38.211,-85.764,38.213,-85.761,0.27,3.0675,52997348808590404757039514972105325853
2934,3,23,38.253,-85.734,38.251,-85.735,0.27,17.3175,38040526852261132174555894779842730493
2935,3,1,38.221,-85.763,38.219,-85.763,0.27,0.8175,17154328052479152534089475645320286166
2936,3,7,38.248,-85.747,38.247,-85.746,0.27,5.3175,46013741256072141413210831222888255640
2937,3,2,38.221,-85.763,38.219,-85.759,0.27,1.5675,56941213884538186289515399769726228811
2938,3,2,38.216,-85.755,38.213,-85.755,0.27,1.5675,10106785807831461942914049303960841434
2939,3,3,38.217,-85.757,38.219,-85.76,0.27,2.3175,67110238077642997286708458996909392438
2940,3,2,38.221,-85.763,38.219,-85.759,0.27,1.5675,44118298783609131004084482380743792029
2941,3,4,38.245,-85.757,38.249,-85.758,0.27,3.0675,39254019802429493273554413222719414113
2942,3,5,38.257,-85.76,38.255,-85.757,0.27,3.8175,52727186393032517872946697949351773039
2943,3,3,38.257,-85.756,38.253,-85.757,0.27,2.3175,94629445258999314856549615341294828421
2944,3,2,38.218,-85.76,38.216,-85.758,0.27,1.5675,72286991534510922027618048336864894646
2945,3,6,38.221,-85.763,38.225,-85.764,0.27,4.5675,113544173921391706654468777507885265065
2946,3,3,38.252,-85.762,38.251,-85.757,0.27,2.3175,84638191019159188573091685594536833510
2947,3,9,38.223,-85.685,38.221,-85.687,0.27,6.8175,4436747588585467145176246758936903327
2948,3,4,38.253,-85.757,38.256,-85.763,0.27,3.0675,44245046489799199387150417529627921999
2949,3,3,38.219,-85.754,38.217,-85.758,0.27,2.3175,35267003340462322385990761151297919738
2950,3,5,38.254,-85.751,38.253,-85.757,0.27,3.8175,79567226874458494854674364379665093301
2951,3,6,38.257,-85.755,38.257,-85.752,0.27,4.5675,35500862322773231434940509852993471314
2952,3,3,38.217,-85.76,38.221,-85.76,0.27,2.3175,79056153318501664173146250981501872176
2953,3,3,38.218,-85.751,38.216,-85.759,0.27,2.3175,27909394206184081462551096829915430651
2954,3,3,38.217,-85.757,38.215,-85.759,0.27,2.3175,11806712065857581266016498639713359431
2955,3,4,38.257,-85.751,38.253,-85.752,0.27,3.0675,45355121705584244504022766236992093356
2956,3,4,38.215,-85.757,38.213,-85.752,0.27,3.0675,9153226682526873292510602690602936280
2957,3,8,38.257,-85.763,38.256,-85.763,0.27,6.0675,46090456740945727989041255726274621608
2958,3,3,38.219,-85.763,38.217,-85.76,0.27,2.3175,72094808460261438285940897401835381219
2959,3,2,38.217,-85.76,38.219,-85.759,0.27,1.5675,110801977554204024757717199023482438387
2960,3,3,38.238,-85.72,38.235,-85.717,0.27,2.3175,104108127646214235721432407798069895175
2961,3,2,38.256,-85.753,38.256,-85.753,0.27,1.5675,23763632137847244548002197228958816292
2962,3,2,38.215,-85.757,38.213,-85.756,0.27,1.5675,49822400405186393725222579807602466449
2963,3,6,38.239,-85.756,38.24,-85.756,0.27,4.5675,2724123866733906927887830704484204887
2964,3,3,38.215,-85.755,38.214,-85.752,0.27,2.3175,67160923838632507090732075321763512685
2965,3,5,38.219,-85.759,38.222,-85.76,0.27,3.8175,95894561436239166229730125022358384473
2966,3,2,38.22,-85.76,38.22,-85.758,0.27,1.5675,56120531092568803789967764147692057837
2967,3,6,38.218,-85.757,38.219,-85.761,0.27,4.5675,113179163100702667022235165121328800042
2968,3,4,38.233,-85.737,38.23,-85.735,0.27,3.0675,4909587754058932498271350477998331108
2969,3,4,38.221,-85.759,38.22,-85.754,0.27,3.0675,67884794463977515403776872515589867904
2970,3,7,38.257,-85.758,38.257,-85.762,0.27,5.3175,54987856165694904700454675489283820998
2971,3,3,38.251,-85.759,38.249,-85.761,0.27,2.3175,99751821264265488934291953136970834004
2972,3,4,38.216,-85.761,38.219,-85.761,0.27,3.0675,46351711868651143281741122165485103321
2973,3,3,38.256,-85.752,38.257,-85.756,0.27,2.3175,6126689470975002407191797602383873924
2974,3,2,38.218,-85.763,38.222,-85.765,0.27,1.5675,36177046860424182358272234828427549094
2975,3,3,38.217,-85.759,38.219,-85.754,0.27,2.3175,15847075292677938089032858525726262948
2976,3,6,38.213,-85.749,38.213,-85.745,0.27,4.5675,84636027412168365557234362265483915164
2977,3,2,38.255,-85.744,38.256,-85.749,0.271,1.56775,69325510318102506185170907552978513005
2978,3,3,38.251,-85.759,38.251,-85.763,0.271,2.31775,35986854457498518814213880196863940079
2979,3,9,38.222,-85.757,38.216,-85.76,0.272,6.818,70008443001158815681095908290087325953
2980,3,2,38.256,-85.752,38.257,-85.757,0.272,1.568,44945993946331673719245696741332715497
2981,3,9,38.219,-85.763,38.218,-85.759,0.272,6.818,19174987029709292581851306897917033585
2982,3,3,38.214,-85.762,38.213,-85.757,0.273,2.31825,104110253677234931313777096679238779863
2983,3,7,38.257,-85.762,38.258,-85.757,0.273,5.31825,112572497871603393071313482177056311943
2984,3,4,38.213,-85.752,38.209,-85.751,0.274,3.0685000000000002,39063676212349375264482117675611603900
2985,3,3,38.247,-85.755,38.249,-85.757,0.274,2.3185000000000002,69297945318895633233597450355731591464
2986,3,4,38.219,-85.755,38.215,-85.755,0.275,3.06875,3957541478389536720909897586204623541
2987,3,4,38.213,-85.76,38.213,-85.755,0.276,3.069,10467359437121973276498270841658214689
2988,3,3,38.213,-85.752,38.215,-85.757,0.278,2.3195,10660365045411358257295519404514690292
2989,3,2,38.218,-85.763,38.222,-85.765,0.279,1.56975,104679049553311900657250077539776792647
2990,3,4,38.213,-85.761,38.213,-85.761,0.28,3.07,101558515311205822431958176198795112703
2991,3,4,38.219,-85.757,38.216,-85.757,0.28,3.07,14900860006881650030363920945526729839
2992,3,3,38.232,-85.709,38.231,-85.705,0.28,2.32,8790606141791252757961483310459401530
2993,3,5,38.204,-85.759,38.21,-85.756,0.28,3.82,23237947941532562793811023084812628686
2994,3,3,38.256,-85.746,38.257,-85.75,0.28,2.32,91314381554834964673578621347179725752
2995,3,2,38.232,-85.709,38.232,-85.705,0.28,1.57,20466457458956720416744732037685451421
2996,3,24,38.217,-85.762,38.215,-85.764,0.28,18.07,38934377008998956586614788607526640676
2997,3,4,38.256,-85.756,38.253,-85.757,0.28,3.07,41155369757236556551023997321700445975
2998,3,4,38.253,-85.754,38.251,-85.757,0.28,3.07,5257973951232364700174667905439608445
2999,3,4,38.22,-85.763,38.223,-85.764,0.28,3.07,29763236153995313884588084312800535938
3000,3,3,38.249,-85.748,38.248,-85.755,0.28,2.32,28045545873001306806034942947636726415
3001,3,3,38.256,-85.752,38.253,-85.751,0.28,2.32,59031370421766256568015334604807027078
3002,3,2,38.234,-85.755,38.235,-85.755,0.28,1.57,51944978261404497153437397522610802395
3003,3,2,38.22,-85.757,38.219,-85.761,0.28,1.57,73306363172121647722649188026798642204
3004,3,4,38.256,-85.756,38.256,-85.756,0.28,3.07,7796244675609870955576709771640624688
3005,3,12,38.24,-85.766,38.235,-85.761,0.28,9.07,36142907533539054069432864610034173254
3006,3,3,38.257,-85.756,38.258,-85.76,0.28,2.32,64608849089308429428019449715675632681
3007,3,3,38.213,-85.76,38.216,-85.76,0.28,2.32,14212941185780788646435707293429232173
3008,3,2,38.219,-85.753,38.217,-85.755,0.28,1.57,1569064489264846837567032144975086110
3009,3,4,38.214,-85.752,38.215,-85.757,0.28,3.07,97385574372102595519219255158593869959
3010,3,3,38.214,-85.752,38.216,-85.758,0.28,2.32,72870313024941826341799498210374052198
3011,3,2,38.227,-85.756,38.229,-85.758,0.28,1.57,99564001553041280489875814488789874140
3012,3,54,38.256,-85.755,38.256,-85.755,0.28,40.57,91544832702624421750858505549347011071
3013,3,3,38.254,-85.757,38.254,-85.753,0.28,2.32,76773097337794757584194580318887468816
3014,3,5,38.223,-85.759,38.218,-85.757,0.28,3.82,26054646903720407023440688424560886033
3015,3,3,38.221,-85.762,38.218,-85.759,0.28,2.32,80094831574531200591821390087998420530
3016,3,8,38.22,-85.768,38.22,-85.768,0.28,6.07,50990789645362221692978029757721920771
3017,3,3,38.254,-85.757,38.253,-85.755,0.28,2.32,3922971155277497840851455714438536019
3018,3,4,38.221,-85.757,38.223,-85.763,0.28,3.07,98746350695489706294711105280594952889
3019,3,3,38.246,-85.758,38.246,-85.758,0.28,2.32,20864080527486827099302946950679755172
3020,3,3,38.221,-85.763,38.217,-85.762,0.28,2.32,47764579507987942965696996630655260850
3021,3,3,38.217,-85.762,38.217,-85.759,0.28,2.32,63517979279721166793846194422937342149
3022,3,4,38.216,-85.763,38.215,-85.758,0.28,3.07,37490373147471760142764359106746719201
3023,3,3,38.215,-85.755,38.215,-85.758,0.28,2.32,46939601199768445860778368428212692698
3024,3,2,38.214,-85.76,38.216,-85.762,0.28,1.57,75065003828258573931786319909916936075
3025,3,7,38.214,-85.752,38.214,-85.752,0.28,5.32,94844611255743007887640314080331161402
3026,3,3,38.256,-85.753,38.255,-85.755,0.28,2.32,64280032519233732660099444587040001673
3027,3,4,38.226,-85.76,38.221,-85.76,0.28,3.07,63468253128699483713764560828282052761
3028,3,3,38.217,-85.762,38.221,-85.764,0.28,2.32,75926225141277805455445840356363956342
3029,3,6,38.264,-85.738,38.263,-85.741,0.28,4.57,17837568478714099074205357296278356378
3030,3,3,38.213,-85.76,38.216,-85.762,0.28,2.32,63286314913609472152885968233216943946
3031,3,4,38.218,-85.756,38.221,-85.763,0.28,3.07,5632858008237714241994885353859864534
3032,3,3,38.208,-85.754,38.208,-85.757,0.28,2.32,83239754489753917042853881473557303226
3033,3,2,38.255,-85.757,38.254,-85.753,0.28,1.57,20905262192478825565201464739631250029
3034,3,5,38.256,-85.76,38.253,-85.757,0.28,3.82,42585683417707085067764112795550749193
3035,3,9,38.244,-85.747,38.244,-85.746,0.28,6.82,71625983026263358419528099291133202626
3036,3,3,38.253,-85.742,38.253,-85.739,0.28,2.32,24995748516820803765312756949253508675
3037,3,9,38.221,-85.763,38.217,-85.762,0.28,6.82,40561151182475793442098688957161576389
3038,3,5,38.219,-85.759,38.221,-85.765,0.28,3.82,16257808681260868778674814091467565793
3039,3,6,38.252,-85.754,38.255,-85.755,0.28,4.57,104393303376281164232130620573489198280
3040,3,4,38.219,-85.763,38.225,-85.764,0.28,3.07,84627330512529046797798344636424486415
3041,3,2,38.215,-85.758,38.214,-85.759,0.28,1.57,48731910508097333107328429405564197046
3042,3,4,38.218,-85.75,38.22,-85.755,0.28,3.07,100413432468592297798247193505793135789
3043,3,5,38.217,-85.757,38.221,-85.76,0.28,3.82,99316391413943819413217480493725114953
3044,3,3,38.216,-85.758,38.221,-85.761,0.28,2.32,30435367312755278223141425718453192896
3045,3,4,38.218,-85.763,38.213,-85.761,0.28,3.07,9849810088655819018990593350792596367
3046,3,3,38.214,-85.76,38.219,-85.762,0.28,2.32,17531599585589434070432735890754249305
3047,3,2,38.216,-85.762,38.214,-85.758,0.28,1.57,86807432446847991129886341440736884038
3048,3,2,38.251,-85.757,38.249,-85.757,0.28,1.57,76475233131934599511880812455199191920
3049,3,2,38.255,-85.745,38.255,-85.74,0.28,1.57,106158290397174878723732513168387233804
3050,3,3,38.209,-85.752,38.211,-85.748,0.28,2.32,36490722331644648671932725042563609866
3051,3,3,38.248,-85.758,38.252,-85.757,0.28,2.32,77499124896922932750653628291534858712
3052,3,4,38.202,-85.753,38.205,-85.751,0.28,3.07,24589908311196451315015407566515512390
3053,3,3,38.218,-85.758,38.22,-85.762,0.28,2.32,15492227268600004281281218234279320886
3054,3,2,38.222,-85.754,38.221,-85.755,0.28,1.57,103602931870656537526235507215088139797
3055,3,4,38.257,-85.76,38.253,-85.76,0.28,3.07,16053608200583887014991257742280858726
3056,3,5,38.226,-85.763,38.225,-85.762,0.28,3.82,44296075409189252144035594909670141904
3057,3,4,38.25,-85.764,38.251,-85.758,0.28,3.07,29483670006283966321359655062512827651
3058,3,5,38.255,-85.744,38.254,-85.74,0.28,3.82,100552923308551528592228857615702990879
3059,3,4,38.217,-85.757,38.221,-85.761,0.28,3.07,21257770991473796363877857838781532445
3060,3,4,38.217,-85.755,38.217,-85.75,0.28,3.07,83764771894229369892222123389449591368
3061,3,4,38.223,-85.759,38.219,-85.759,0.28,3.07,109441915400820458751536447626685407225
3062,3,2,38.257,-85.755,38.255,-85.753,0.28,1.57,73069472118816835380691026514513961380
3063,3,2,38.213,-85.757,38.216,-85.755,0.28,1.57,49927185842930743000568836815471250882
3064,3,3,38.22,-85.758,38.219,-85.753,0.28,2.32,109484852804386207630471864474953081875
3065,3,11,38.217,-85.759,38.22,-85.761,0.28,8.32,41240630272482820512500058877719352210
3066,3,4,38.254,-85.757,38.258,-85.757,0.28,3.07,12076368674725096227697698265421937134
3067,3,3,38.249,-85.758,38.251,-85.757,0.28,2.32,111479743001401379598368938308032590964
3068,3,3,38.221,-85.763,38.225,-85.764,0.28,2.32,39917623604502128352399406961817160111
3069,3,4,38.215,-85.755,38.218,-85.75,0.28,3.07,100950481376539917989560701286354109120
3070,3,4,38.256,-85.746,38.258,-85.745,0.28,3.07,66113889691661973775165131169540198282
3071,3,4,38.221,-85.762,38.216,-85.757,0.28,3.07,16001090644149711955937683677301095285
3072,3,3,38.221,-85.765,38.217,-85.762,0.28,2.32,53645151506863445106431159920808923132
3073,3,2,38.255,-85.745,38.256,-85.75,0.28,1.57,37145383013794380366595554644647554994
3074,3,4,38.221,-85.763,38.216,-85.759,0.28,3.07,78024834160892280488820796679701311695
3075,3,28,38.25,-85.756,38.253,-85.757,0.28,21.07,63919632420784962392378148576516177758
3076,3,3,38.253,-85.751,38.256,-85.753,0.28,2.32,11439207187342860682851467555506864343
3077,3,3,38.221,-85.763,38.224,-85.767,0.28,2.32,86556521539063972963529394420723734767
3078,3,4,38.234,-85.718,38.235,-85.717,0.28,3.07,52541720407402693899616257563968199195
3079,3,3,38.225,-85.758,38.228,-85.761,0.28,2.32,86948410166879523430633196214868219040
3080,3,3,38.215,-85.755,38.213,-85.751,0.28,2.32,29651395605026842939646620578408273817
3081,3,2,38.215,-85.758,38.218,-85.76,0.28,1.57,87202406567697610743669181338759809632
3082,3,2,38.218,-85.759,38.214,-85.76,0.28,1.57,84354908172014422900265214538361848166
3083,3,4,38.253,-85.755,38.254,-85.752,0.28,3.07,53180114994218703871669563495617201059
3084,3,9,38.221,-85.763,38.218,-85.76,0.28,6.82,21869448847391337882974036827767754383
3085,3,3,38.255,-85.745,38.255,-85.74,0.28,2.32,56525558290945618199344177753366542248
3086,3,3,38.221,-85.763,38.225,-85.762,0.28,2.32,100644894907760358473205405115667455806
3087,3,9,38.256,-85.754,38.255,-85.754,0.28,6.82,38693137868209499410217511810138736657
3088,3,20,38.256,-85.758,38.255,-85.757,0.28,15.07,106412792357132843346199266350834848423
3089,3,2,38.213,-85.763,38.217,-85.762,0.28,1.57,80084353306603421345358967826161431779
3090,3,4,38.221,-85.765,38.218,-85.759,0.28,3.07,105823197588908317314992956687808479252
3091,3,29,38.205,-85.764,38.21,-85.763,0.28,21.82,60653296506968057875116625131036124492
3092,3,3,38.223,-85.762,38.224,-85.766,0.28,2.32,72418349013090670511439129169502320654
3093,3,8,38.226,-85.76,38.229,-85.758,0.28,6.07,91145594697159353990265368056094577540
3094,3,4,38.214,-85.751,38.215,-85.756,0.28,3.07,72052913527609373422970629683784529452
3095,3,2,38.218,-85.762,38.218,-85.758,0.28,1.57,95913507889514543890680587099375478589
3096,3,2,38.214,-85.76,38.217,-85.757,0.28,1.57,50993439088369875918289265187923991637
3097,3,3,38.257,-85.763,38.257,-85.759,0.28,2.32,80252669033514959749495136180111084872
3098,3,3,38.219,-85.763,38.221,-85.762,0.28,2.32,58714416488708233603542195836793369835
3099,3,5,38.247,-85.621,38.213,-85.764,0.28,3.82,28371988481981986790991478993275713518
3100,3,4,38.215,-85.756,38.211,-85.756,0.28,3.07,37640190586008541908065359104775575442
3101,3,9,38.207,-85.758,38.204,-85.759,0.28,6.82,484729354408740459496178244386290918
3102,3,2,38.22,-85.765,38.218,-85.763,0.28,1.57,29261053896888368291478259341975959457
3103,3,5,38.219,-85.761,38.217,-85.764,0.28,3.82,31669936818579514267663531132607048962
3104,3,2,38.225,-85.762,38.221,-85.763,0.28,1.57,111718778528391949758727314196009016851
3105,3,4,38.23,-85.76,38.228,-85.756,0.28,3.07,20304825726095661159649940970651234371
3106,3,4,38.214,-85.755,38.219,-85.756,0.28,3.07,28362986780074288977624447418077116095
3107,3,3,38.217,-85.758,38.217,-85.762,0.28,2.32,66678760176515221342969995896831248994
3108,3,27,38.256,-85.755,38.253,-85.752,0.281,20.32025,11948519723829586027292166385983306023
3109,3,3,38.253,-85.757,38.249,-85.758,0.281,2.32025,27695602458744374104432022502620049368
3110,3,4,38.219,-85.759,38.225,-85.767,0.282,3.0705,43261433206354607440707095752916681721
3111,3,3,38.251,-85.758,38.249,-85.76,0.282,2.3205,99018695560118141809439777869335288679
3112,3,3,38.223,-85.766,38.219,-85.764,0.282,2.3205,37092528044436413300588100352510770666
3113,3,3,38.234,-85.756,38.234,-85.761,0.283,2.32075,88852553322656151201034189107290939959
3114,3,3,38.224,-85.759,38.221,-85.76,0.284,2.321,9087378092275316207198186234085641341
3115,3,5,38.256,-85.753,38.256,-85.748,0.284,3.821,6930151766338461623890153389166217655
3116,3,4,38.218,-85.763,38.214,-85.765,0.284,3.071,81365069918898394048939298596088530496
3117,3,3,38.236,-85.734,38.232,-85.731,0.286,2.3215,688397408599559490865660878161119152
3118,3,3,38.213,-85.76,38.213,-85.754,0.286,2.3215,50585778278548354873340783568070683600
3119,3,5,38.253,-85.754,38.256,-85.751,0.286,3.8215,26088727803398406941191218456421748246
3120,3,4,38.253,-85.757,38.257,-85.757,0.287,3.07175,46757211063543720383628002098936953293
3121,3,4,38.253,-85.757,38.257,-85.758,0.288,3.072,11883287356117903136634977633598576994
3122,3,3,38.232,-85.709,38.23,-85.704,0.288,2.322,13748513666983760190948810804027435441
3123,3,3,38.224,-85.762,38.226,-85.765,0.289,2.32225,75125167842206400174091087666277098636
3124,3,10,38.256,-85.752,38.257,-85.757,0.289,7.57225,102461042760855362332874594065010857441
3125,3,3,38.218,-85.763,38.214,-85.764,0.289,2.32225,76921088590694358224354940350866887863
3126,3,4,38.24,-85.724,38.238,-85.729,0.289,3.07225,74760100935454319919192166730780390624
3127,3,4,38.215,-85.761,38.215,-85.755,0.29,3.0725,38010354426751854245345097780952179515
3128,3,4,38.219,-85.76,38.22,-85.765,0.29,3.0725,8204168618960744721060842233116610822
3129,3,3,38.196,-85.761,38.192,-85.767,0.29,2.3225,51839269284028794660809886194670694527
3130,3,2,38.221,-85.763,38.224,-85.764,0.29,1.5725,98300889251615091446373716440089502077
3131,3,52,38.223,-85.761,38.225,-85.761,0.29,39.0725,60814754122614774556151596026250419211
3132,3,3,38.241,-85.725,38.242,-85.729,0.29,2.3225,23599615782698024581716696019610127180
3133,3,2,38.222,-85.763,38.226,-85.763,0.29,1.5725,77607635357204299896171562231136229444
3134,3,7,38.218,-85.762,38.213,-85.76,0.29,5.3225,22346838754520831408567164621205764310
3135,3,12,38.217,-85.763,38.217,-85.762,0.29,9.0725,102788599539306353328412204214440518820
3136,3,3,38.247,-85.753,38.25,-85.751,0.29,2.3225,11125915403901332740260448158842447373
3137,3,3,38.22,-85.757,38.217,-85.759,0.29,2.3225,16605072536603671135384748515883754154
3138,3,2,38.219,-85.764,38.217,-85.764,0.29,1.5725,50992976459122753739240898216840584199
3139,3,4,38.218,-85.755,38.222,-85.759,0.29,3.0725,48126576840530404622288804952977845372
3140,3,2,38.225,-85.762,38.225,-85.763,0.29,1.5725,11773954215142969215622358894624474618
3141,3,3,38.247,-85.756,38.251,-85.756,0.29,2.3225,102270374111559712364359675399756557988
3142,3,3,38.217,-85.762,38.22,-85.759,0.29,2.3225,82427164173316907007652766083994904178
3143,3,2,38.221,-85.763,38.223,-85.765,0.29,1.5725,26493487454700713162231156442501884400
3144,3,5,38.251,-85.758,38.255,-85.757,0.29,3.8225,49575789185188852956732391358208329994
3145,3,6,38.248,-85.752,38.248,-85.75,0.29,4.5725,87103681450653436314769314922433739639
3146,3,4,38.253,-85.754,38.256,-85.753,0.29,3.0725,68827682710428040401891887809602361782
3147,3,5,38.256,-85.754,38.257,-85.759,0.29,3.8225,22739948846716252786729274875443618911
3148,3,6,38.227,-85.693,38.222,-85.69,0.29,4.5725,72645988580338032657476457439625350687
3149,3,3,38.252,-85.737,38.256,-85.732,0.29,2.3225,109837224166191251165264457093229729891
3150,3,3,38.221,-85.763,38.22,-85.758,0.29,2.3225,49941003972501892575058656148659031915
3151,3,3,38.255,-85.736,38.253,-85.738,0.29,2.3225,30002133799250967449116574588759291784
