,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
27,5,4,38.256,-85.754,38.257,-85.753,0.04,3.01,327101465320068579856989730786643158082
28,5,4,38.218,-85.763,38.222,-85.764,0.04,3.01,331916893618184867608003233540174263764
29,5,1,38.262,-85.736,38.262,-85.736,0.04,0.76,238502499005460036545180015795348912692
30,5,4,38.254,-85.76,38.254,-85.761,0.04,3.01,335994507564300856545918645652159367055
31,5,2,38.255,-85.729,38.256,-85.729,0.04,1.51,261649729590094311193909125137033551059
32,5,1,38.219,-85.76,38.22,-85.758,0.04,0.76,307719490826150878624258271518811933519
33,5,8,38.219,-85.762,38.221,-85.763,0.04,6.01,301571623221793823140424200467134594053
34,5,3,38.262,-85.735,38.262,-85.736,0.04,2.26,285304984391792929524553815764077405640
35,5,1,38.237,-85.761,38.237,-85.761,0.04,0.76,267435773549101170923031347329326113815
36,5,3,38.223,-85.779,38.223,-85.779,0.04,2.26,232780859215323333878324171572727388865
37,5,5,38.261,-85.739,38.261,-85.74,0.04,3.76,255445769392637457787530181279411978541
38,5,4,38.203,-85.762,38.203,-85.762,0.04,3.01,244105674464277799983892678414383205789
39,5,3,38.25,-85.758,38.25,-85.758,0.04,2.26,321421587156783210155414490660755860384
40,5,2,38.221,-85.763,38.22,-85.763,0.04,1.51,324301538409592877000646970750659109162
41,5,3,38.217,-85.759,38.217,-85.762,0.04,2.26,281399510057763023456610711179136344240
42,5,1,38.253,-85.757,38.253,-85.757,0.04,0.76,242645549668993688417443145335753697184
43,5,0,38.252,-85.756,38.252,-85.756,0.04,0.01,257939486707082804341731742895513226440
44,5,3,38.258,-85.745,38.258,-85.745,0.04,2.26,280702814147533279028974480993041825002
45,5,13,38.214,-85.751,38.213,-85.752,0.04,9.76,317028092393407013661057596872597200221
46,5,3,38.256,-85.762,38.256,-85.762,0.04,2.26,286115285158267977781935644062058041511
47,5,4,38.258,-85.746,38.258,-85.746,0.04,3.01,333031182057640939331384853653899787498
48,5,4,38.26,-85.746,38.261,-85.746,0.04,3.01,300249528568798200973917398894781908165
49,5,4,38.257,-85.756,38.257,-85.756,0.041,3.01025,263843533367096774951575686018663624073
50,5,5,38.253,-85.74,38.252,-85.74,0.041,3.76025,279136080063739810593675505498078094859
51,5,2,38.218,-85.763,38.219,-85.764,0.041,1.51025,319485821150563641483020865216118505856
52,5,2,38.253,-85.757,38.252,-85.757,0.041,1.51025,336299959233967297446439171611728607452
53,5,2,38.261,-85.737,38.261,-85.737,0.042,1.5105,332936163442673089551946082649354063679
54,5,6,38.221,-85.762,38.221,-85.763,0.043,4.51075,293014007704786978017737033525732105765
55,5,2,38.257,-85.759,38.257,-85.758,0.043,1.51075,325807928372763258080489287313662038749
56,5,2,38.252,-85.757,38.251,-85.758,0.045,1.51125,320272458623021690719190041008721857004
57,5,4,38.217,-85.763,38.217,-85.762,0.045,3.01125,305062378077079910319213962731208601036
58,5,3,38.252,-85.756,38.251,-85.756,0.046,2.2615,313602756542725022353828055869081302659
59,5,9,38.226,-85.732,38.226,-85.731,0.046,6.7615,310089253513011878519914255192863479949
60,5,4,38.251,-85.757,38.251,-85.758,0.046,3.0115,284919541339930316259574655882244176714
61,5,10,38.251,-85.758,38.25,-85.758,0.048,7.512,263225590058443297116621238051716652829
62,5,11,38.218,-85.758,38.218,-85.757,0.048,8.262,318977236798583291767416845462761688336
63,5,10,38.257,-85.762,38.257,-85.763,0.049,7.51225,275048351562568920829097959268178196769
64,5,3,38.257,-85.757,38.254,-85.757,0.05,2.2625,268846601684858734358994913213543899449
65,5,2,38.256,-85.76,38.257,-85.76,0.05,1.5125,309281187828066768957194504294414884002
66,5,2,38.221,-85.751,38.217,-85.75,0.05,1.5125,319614827976548865660496508913996724289
67,5,4,38.25,-85.758,38.25,-85.758,0.05,3.0125,312716763760093127521275216067895683114
68,5,6,38.213,-85.759,38.211,-85.756,0.05,4.5125,274080984396082444309344059945320961589
69,5,1,38.256,-85.766,38.256,-85.769,0.05,0.7625,249791977572552720454045464184009179382
70,5,1,38.246,-85.757,38.246,-85.758,0.05,0.7625,319426636705985194161369694940771226304
71,5,5,38.255,-85.745,38.255,-85.744,0.05,3.7625,303376540154812834494377787662483895451
72,5,5,38.253,-85.751,38.253,-85.752,0.05,3.7625,287960366894393834644717312699462718800
73,5,3,38.22,-85.762,38.22,-85.761,0.05,2.2625,305028686011608244403503667429006431100
74,5,1,38.208,-85.754,38.208,-85.754,0.05,0.7625,281576746435997888502887300534834252739
75,5,1,38.169,-85.686,38.171,-85.687,0.05,0.7625,312968127690146124313441186754644425315
76,5,3,38.219,-85.754,38.214,-85.751,0.05,2.2625,237119398296397312058664630968941074683
77,5,2,38.221,-85.763,38.22,-85.763,0.05,1.5125,337605440890209254898186507352230979972
78,5,4,38.26,-85.744,38.26,-85.744,0.05,3.0125,322456617404673710379964217426422138711
79,5,1,38.257,-85.76,38.257,-85.763,0.05,0.7625,259776212668667907439160817258887039469
80,5,4,38.253,-85.738,38.253,-85.738,0.05,3.0125,320723043823030946360224769927518085044
81,5,2,38.229,-85.758,38.229,-85.758,0.05,1.5125,322196968321571916188900769790332387065
82,5,2,38.229,-85.758,38.229,-85.758,0.05,1.5125,332596031591812117731819253099181072292
83,5,2,38.252,-85.744,38.249,-85.744,0.05,1.5125,296999441563830250871660863881773528230
84,5,2,38.215,-85.758,38.216,-85.758,0.05,1.5125,300438000398833987427450200713231953013
85,5,2,38.256,-85.744,38.256,-85.744,0.05,1.5125,295584120059338503722551086709957326009
86,5,3,38.258,-85.746,38.258,-85.746,0.05,2.2625,235908388469469354586899166379645129678
87,5,2,38.25,-85.76,38.249,-85.76,0.05,1.5125,237133201989137142842385789442576690596
88,5,2,38.219,-85.754,38.22,-85.756,0.05,1.5125,285596187204717348202261123885257190818
89,5,1,38.255,-85.744,38.256,-85.745,0.05,0.7625,328450727009469553007627135218498798447
90,5,3,38.218,-85.759,38.217,-85.761,0.05,2.2625,291204493179233406581231541841205599787
91,5,3,38.221,-85.762,38.217,-85.759,0.05,2.2625,318262440916808342077518940869279639020
92,5,0,38.257,-85.757,38.258,-85.757,0.05,0.0125,268864452317265833025605391252212134381
93,5,3,38.22,-85.759,38.217,-85.757,0.05,2.2625,272345968755026155930495172291375736041
94,5,100,38.256,-85.752,38.256,-85.753,0.05,75.0125,253513583117265153576053957233728833537
95,5,3,38.219,-85.762,38.219,-85.761,0.05,2.2625,233531870047026287787484425708622690739
96,5,1,38.251,-85.756,38.251,-85.756,0.05,0.7625,279729560864256691981256994310944755893
97,5,16,38.256,-85.755,38.257,-85.755,0.05,12.0125,238277037452589025201646265128920749184
98,5,2,38.227,-85.759,38.227,-85.759,0.05,1.5125,326254113664035804012787407065946545505
99,5,1,38.209,-85.764,38.208,-85.764,0.05,0.7625,270162456702593716422499378450674537898
100,5,3,38.213,-85.761,38.21,-85.763,0.05,2.2625,326023390585681841591619029787752267458
101,5,2,38.217,-85.762,38.217,-85.761,0.05,1.5125,322926682427730636860246849940782782381
102,5,2,38.257,-85.728,38.256,-85.734,0.05,1.5125,311629285830346159993643133896055642081
103,5,20,38.257,-85.756,38.257,-85.756,0.05,15.0125,260434239921338863488869991913045345650
104,5,2,38.262,-85.737,38.262,-85.737,0.05,1.5125,263407789527939856186041003697869480863
105,5,2,38.246,-85.753,38.246,-85.753,0.05,1.5125,229990945603756382256267736677595782454
106,5,1,38.257,-85.746,38.258,-85.745,0.05,0.7625,325179564735484829892401486837369045188
107,5,2,38.257,-85.76,38.257,-85.76,0.05,1.5125,295501816715511457250556936161862517467
108,5,39,38.263,-85.736,38.263,-85.736,0.05,29.2625,296868747283580748877634955675901764676
109,5,3,38.256,-85.754,38.256,-85.755,0.05,2.2625,304898682326011612066871941133384328845
110,5,4,38.329,-85.744,38.33,-85.744,0.05,3.0125,234247199426957895744577002079685288083
111,5,4,38.248,-85.747,38.249,-85.747,0.05,3.0125,275817307377110889465380589894424968656
112,5,3,38.247,-85.73,38.247,-85.73,0.05,2.2625,291978896043427637354786232787262052315
113,5,5,38.216,-85.757,38.219,-85.759,0.05,3.7625,234197486096837550643279754230366077997
114,5,7,38.198,-85.74,38.198,-85.74,0.05,5.2625,236683051390404225486302995401382253617
115,5,3,38.254,-85.757,38.255,-85.757,0.05,2.2625,321731756918388376618194662164636292464
116,5,2,38.248,-85.763,38.246,-85.759,0.05,1.5125,313297693236251734628743141202649646376
117,5,3,38.217,-85.755,38.213,-85.756,0.05,2.2625,311410336512336869455992413697948155223
118,5,5,38.259,-85.746,38.26,-85.746,0.05,3.7625,332286783578527007105119786829215606237
119,5,1,38.255,-85.746,38.255,-85.746,0.05,0.7625,268450909433574235978889253124092604044
120,5,1,38.223,-85.763,38.224,-85.763,0.05,0.7625,240117583273544664942476717208808817442
121,5,2,38.233,-85.757,38.233,-85.757,0.05,1.5125,310558373951060248846554590902273372219
122,5,2,38.217,-85.762,38.219,-85.761,0.05,1.5125,248719649310855049464523735183711242031
123,5,1,38.256,-85.751,38.256,-85.751,0.05,0.7625,328924195925404610903291571524687138962
124,5,3,38.255,-85.744,38.255,-85.744,0.05,2.2625,273743147603004683126454927711688645030
125,5,2,38.219,-85.763,38.22,-85.764,0.05,1.5125,311292487822991843096169676285919004597
126,5,1,38.223,-85.763,38.223,-85.763,0.05,0.7625,261708987776259663929657135830895769212
127,5,2,38.218,-85.759,38.22,-85.76,0.05,1.5125,259435833119027595262782081795170361090
128,5,1,38.222,-85.763,38.223,-85.763,0.05,0.7625,280559207624883607102850451082010179051
129,5,1,38.257,-85.753,38.256,-85.753,0.05,0.7625,296115066544802519311677047070918848160
130,5,4,38.219,-85.758,38.22,-85.759,0.05,3.0125,330989925099241421777377501225045245335
131,5,1,38.25,-85.752,38.25,-85.753,0.05,0.7625,272251438059383198772770016605014996244
132,5,2,38.256,-85.753,38.256,-85.753,0.05,1.5125,228758654848707225061302108587864090112
133,5,2,38.258,-85.745,38.257,-85.746,0.05,1.5125,337374905762274610495916578709839126569
134,5,1,38.247,-85.73,38.248,-85.73,0.05,0.7625,267847101594210714007623835895115929001
135,5,4,38.239,-85.748,38.235,-85.754,0.05,3.0125,243241233757277838907030691014193697459
136,5,18,38.16,-85.688,38.16,-85.688,0.05,13.5125,329020152535108071339505986135352556848
137,5,1,38.258,-85.745,38.258,-85.745,0.05,0.7625,237385194046258314352480647391887765033
138,5,2,38.257,-85.746,38.258,-85.745,0.05,1.5125,335689055484345625705206206548052709833
139,5,3,38.252,-85.756,38.253,-85.754,0.05,2.2625,294056473456586442682246737742636891465
140,5,2,38.258,-85.745,38.258,-85.745,0.05,1.5125,270205530003772818968979220624352439133
141,5,2,38.261,-85.819,38.261,-85.819,0.05,1.5125,305488099196727696167231801266853995388
142,5,2,38.216,-85.762,38.219,-85.76,0.05,1.5125,335089096293865689647995624154792558638
143,5,1,38.217,-85.76,38.216,-85.758,0.05,0.7625,316415820124331649070643370447823845684
144,5,3,38.25,-85.764,38.251,-85.759,0.05,2.2625,334010533494364841555798771199932878481
145,5,3,38.216,-85.759,38.215,-85.756,0.05,2.2625,300557379478943511875120199137864049298
146,5,3,38.217,-85.761,38.22,-85.762,0.05,2.2625,321612959663859263124215912894332493715
147,5,5,38.253,-85.755,38.253,-85.756,0.052,3.763,259700707997721533880179093285241982077
148,5,4,38.258,-85.768,38.258,-85.771,0.052,3.013,280069222319278953341973578647751116404
149,5,2,38.255,-85.757,38.255,-85.757,0.053,1.51325,317787236135811586510655200321719204595
150,5,5,38.257,-85.761,38.258,-85.761,0.053,3.76325,254666002661497263030241602982379051913
151,5,3,38.217,-85.761,38.216,-85.76,0.054,2.2635,322163533580305841910452953108895168200
152,5,2,38.217,-85.757,38.217,-85.757,0.055,1.51375,279139701824424870115408863416154896744
153,5,2,38.209,-85.764,38.209,-85.764,0.055,1.51375,272495966220241206178516278152474213270
154,5,2,38.214,-85.758,38.213,-85.758,0.056,1.514,235221817484864023539209814920649191846
155,5,5,38.218,-85.764,38.219,-85.763,0.056,3.764,239991281875708947408571147773627803281
156,5,5,38.253,-85.739,38.253,-85.739,0.058,3.7645,244324609108393896959439244665622203300
157,5,3,38.254,-85.757,38.253,-85.756,0.059,2.26475,282290215759820036483139907822948355203
158,5,6,38.217,-85.762,38.217,-85.762,0.06,4.515,261245049649022166916120552741794552786
159,5,1,38.252,-85.757,38.252,-85.757,0.06,0.765,243160619041086419470716988751463254283
160,5,2,38.217,-85.758,38.219,-85.759,0.06,1.515,318596760643310905227878030345400293071
161,5,1,38.247,-85.756,38.247,-85.757,0.06,0.765,248599493270759723026314548509327653528
162,5,2,38.256,-85.753,38.256,-85.753,0.06,1.515,320796134744524357807644309377110216762
163,5,3,38.253,-85.757,38.254,-85.757,0.06,2.265,303152096712954370891361867665749556589
164,5,3,38.218,-85.763,38.218,-85.76,0.06,2.265,278036541747704046802911989795223310427
165,5,1,38.257,-85.763,38.257,-85.762,0.06,0.765,267210419552438125524380724895092365160
166,5,3,38.222,-85.702,38.223,-85.701,0.06,2.265,305360575232895343920926193247492575200
167,5,2,38.263,-85.735,38.263,-85.735,0.06,1.515,300729380999827688152439722854439357821
168,5,3,38.222,-85.761,38.222,-85.761,0.06,2.265,239287378403226826866961165467350748208
169,5,6,38.257,-85.763,38.257,-85.763,0.06,4.515,335995682056439915771069788571032621484
170,5,3,38.257,-85.763,38.257,-85.763,0.06,2.265,306301751838857074149089150965709996671
171,5,5,38.257,-85.763,38.257,-85.764,0.06,3.765,304524970610795146068914795778855505273
172,5,1,38.258,-85.745,38.258,-85.745,0.06,0.765,257359067131247711377864651909838134325
173,5,2,38.242,-85.726,38.242,-85.726,0.06,1.515,262454113370679312482551423745496204388
174,5,9,38.216,-85.757,38.214,-85.762,0.06,6.765,230743293324438847174564209741379796606
175,5,6,38.259,-85.746,38.26,-85.746,0.06,4.515,311410076560061931667498966772541456095
176,5,67,38.221,-85.762,38.221,-85.762,0.06,50.265,322248017032999815104015735496321136394
177,5,3,38.253,-85.751,38.254,-85.753,0.06,2.265,328704417016512010045677513053517082033
178,5,2,38.21,-85.765,38.21,-85.765,0.06,1.515,262354569380356753387715767258496046645
179,5,2,38.235,-85.745,38.235,-85.743,0.06,1.515,263513942464368095182446213784078741483
180,5,1,38.272,-85.74,38.272,-85.74,0.06,0.765,312943172072685226921082919909106052410
181,5,2,38.219,-85.754,38.222,-85.754,0.06,1.515,314150094170222870527472950778716698566
182,5,3,38.212,-85.762,38.212,-85.763,0.06,2.265,291470429843618098841006258831292285168
183,5,2,38.258,-85.745,38.258,-85.745,0.06,1.515,301318961703166167364164343813536250400
184,5,5,38.253,-85.757,38.253,-85.757,0.06,3.765,322609336304033637839080070290598684405
185,5,2,38.253,-85.738,38.253,-85.739,0.06,1.515,263085624960353494967356923605254285145
186,5,4,38.255,-85.761,38.254,-85.762,0.06,3.015,259872818091491277322904125325664364315
187,5,3,38.213,-85.764,38.217,-85.762,0.06,2.265,244028631331259623686065449277689753290
188,5,3,38.209,-85.763,38.21,-85.765,0.06,2.265,278911732711131716591624479902403008421
189,5,4,38.253,-85.739,38.253,-85.739,0.06,3.015,286920872719161456112291324494752633933
190,5,2,38.214,-85.755,38.214,-85.755,0.06,1.515,228622179292078120293112824542319665655
191,5,2,38.257,-85.758,38.257,-85.759,0.06,1.515,286044840796976480673864061810817330276
192,5,2,38.257,-85.755,38.257,-85.756,0.06,1.515,259682984312879887268518711456923087112
193,5,3,38.253,-85.735,38.253,-85.735,0.06,2.265,240204657677331357864574553987690594902
194,5,3,38.254,-85.754,38.255,-85.754,0.06,2.265,326306778460250749435810959775074059059
195,5,1,38.241,-85.764,38.241,-85.764,0.06,0.765,313394248674907976748090103880618734601
196,5,2,38.214,-85.76,38.216,-85.758,0.06,1.515,234902101020481718488539613005230351789
197,5,4,38.255,-85.755,38.255,-85.757,0.06,3.015,252507965135947087587195531809225712138
198,5,4,38.221,-85.762,38.22,-85.763,0.06,3.015,300262467190276488513570459811498783195
199,5,1,38.227,-85.733,38.227,-85.736,0.06,0.765,293271951953860285267329854398988695108
200,5,2,38.219,-85.754,38.219,-85.754,0.06,1.515,295051457144506509480421761041026747491
201,5,5,38.248,-85.75,38.248,-85.75,0.06,3.765,304179177988019390618952206633503979363
202,5,2,38.218,-85.763,38.217,-85.762,0.06,1.515,230131848371941746989656480941713282004
203,5,2,38.217,-85.763,38.218,-85.763,0.06,1.515,302920346617894342953328165095108067569
204,5,2,38.22,-85.763,38.22,-85.763,0.06,1.515,329337655027015388262454745069336965970
205,5,3,38.217,-85.762,38.216,-85.76,0.06,2.265,331735120303818961126885694845270528818
206,5,1,38.239,-85.743,38.239,-85.744,0.06,0.765,334654081520031232437426218037799259968
207,5,3,38.257,-85.757,38.259,-85.756,0.06,2.265,292039880686021359394095580975750402018
208,5,2,38.258,-85.745,38.258,-85.745,0.06,1.515,275393996720142871256675113424157403693
209,5,2,38.253,-85.757,38.254,-85.757,0.06,1.515,246394118108798834444061221009613485761
210,5,2,38.256,-85.758,38.256,-85.758,0.06,1.515,244362228270536661055459344009333340748
211,5,5,38.246,-85.728,38.246,-85.728,0.06,3.765,334198533845006583949618456750458807714
212,5,2,38.219,-85.763,38.221,-85.761,0.06,1.515,316839126565459790500931062589593448643
213,5,1,38.223,-85.765,38.223,-85.766,0.06,0.765,250650318918178050370670849591633852813
214,5,2,38.22,-85.758,38.22,-85.757,0.06,1.515,317922972834972647915345837578331511470
215,5,2,38.252,-85.758,38.252,-85.757,0.06,1.515,317032699443415403182844194515224490127
216,5,4,38.257,-85.76,38.258,-85.76,0.06,3.015,273158584943697899596766897443193620876
217,5,6,38.256,-85.749,38.256,-85.749,0.06,4.515,286738910446418629578673029808672196422
218,5,1,38.254,-85.757,38.253,-85.757,0.06,0.765,259627041486456305088965430569652221323
219,5,9,38.253,-85.739,38.256,-85.75,0.06,6.765,235482822001255698330051767303887389968
220,5,2,38.216,-85.751,38.216,-85.751,0.06,1.515,276580290002355251173131538408078946825
221,5,1,38.258,-85.745,38.258,-85.745,0.06,0.765,232248538818347453932933200900782609623
222,5,1,38.248,-85.758,38.248,-85.759,0.06,0.765,308393219325411708503774367728085034060
223,5,1,38.247,-85.73,38.247,-85.73,0.06,0.765,318712666927373982537714329895879356540
224,5,2,38.254,-85.746,38.254,-85.746,0.06,1.515,322207778682665117543206919808542671322
225,5,2,38.219,-85.764,38.218,-85.763,0.06,1.515,254716400406488342564243965644556401743
226,5,3,38.256,-85.752,38.256,-85.754,0.06,2.265,242926554581190006013127553923200480657
227,5,4,38.218,-85.763,38.219,-85.763,0.06,3.015,329218698599802600323972254838543451909
228,5,8,38.26,-85.745,38.26,-85.745,0.06,6.015,281359027214524432801719652709388679667
229,5,1,38.216,-85.758,38.217,-85.757,0.06,0.765,293674272379278478404828963981894672029
230,5,3,38.255,-85.746,38.256,-85.749,0.06,2.265,273152761834317796701973473398783204964
231,5,2,38.221,-85.762,38.222,-85.765,0.06,1.515,313076219163947798036125090789901451142
232,5,4,38.239,-85.722,38.239,-85.722,0.06,3.015,287042555846256733949884818913703074822
233,5,3,38.257,-85.753,38.255,-85.754,0.06,2.265,230686353636684807377509962065368089232
234,5,2,38.222,-85.763,38.222,-85.763,0.06,1.515,277940867205089060137225420527214833860
235,5,7,38.231,-85.706,38.232,-85.705,0.06,5.265,306964091528840925338888617284399358986
236,5,4,38.258,-85.768,38.258,-85.768,0.06,3.015,323859204138104495340003577933554609455
237,5,1,38.218,-85.759,38.218,-85.759,0.06,0.765,239496766669760815793898968989944761931
238,5,3,38.256,-85.754,38.257,-85.758,0.06,2.265,316307056991405588031361262394994489189
239,5,4,38.258,-85.756,38.258,-85.756,0.06,3.015,262363894751756824229062760281508121464
240,5,1,38.257,-85.751,38.256,-85.75,0.06,0.765,313366050137791638809944567042336790585
241,5,24,38.257,-85.743,38.261,-85.74,0.06,18.015,331508994745563023213553048863039739478
242,5,3,38.248,-85.753,38.249,-85.754,0.06,2.265,299805200268884853686532133581482730084
243,5,4,38.221,-85.763,38.223,-85.766,0.06,3.015,276635211697886519719391587659866548139
244,5,3,38.222,-85.705,38.222,-85.704,0.06,2.265,230136263089703052961853366279041995380
245,5,6,38.256,-85.754,38.256,-85.755,0.06,4.515,240676132015197310286690204684356786518
246,5,1,38.214,-85.76,38.216,-85.759,0.06,0.765,284862822354876816676717124798598672110
247,5,20,38.25,-85.764,38.249,-85.765,0.06,15.015,331174712478514280371826362939147533693
248,5,3,38.256,-85.751,38.256,-85.753,0.06,2.265,312216948780057578052513034758958828696
249,5,8,38.253,-85.757,38.254,-85.757,0.06,6.015,314581514411679660526290853114096390683
250,5,2,38.219,-85.76,38.219,-85.759,0.06,1.515,241691521602032134529693331956436433080
251,5,2,38.221,-85.764,38.221,-85.765,0.06,1.515,285104857299551134303428512440437686006
252,5,3,38.219,-85.763,38.219,-85.763,0.06,2.265,293194057889788721730941122480286419946
253,5,2,38.22,-85.764,38.219,-85.76,0.06,1.515,266994770629742200086156200473699624998
254,5,3,38.218,-85.758,38.218,-85.761,0.06,2.265,329728868082328892327894224330365253519
255,5,6,38.22,-85.704,38.22,-85.704,0.06,4.515,256280158845364998166754742080588286455
256,5,4,38.232,-85.754,38.232,-85.754,0.06,3.015,315773845722052028661043868474340373301
257,5,3,38.254,-85.754,38.253,-85.754,0.062,2.2655,311989279925437363194919007845822588016
258,5,3,38.25,-85.756,38.249,-85.756,0.062,2.2655,302037969644965395320373468200280805932
259,5,9,38.256,-85.753,38.257,-85.763,0.062,6.7655,322713957473735531698116665727563113835
260,5,4,38.255,-85.757,38.255,-85.758,0.062,3.0155,316409067597757355749912488741686573768
261,5,3,38.254,-85.757,38.254,-85.759,0.062,2.2655,279643019685435972100340184131260855186
262,5,3,38.255,-85.757,38.255,-85.757,0.062,2.2655,303480529020856863711584922487941620028
263,5,7,38.253,-85.752,38.256,-85.752,0.062,5.2655,306141281563722977159007942237613429196
264,5,7,38.257,-85.757,38.257,-85.755,0.062,5.2655,315921979645245480724054191415087411888
265,5,10,38.253,-85.756,38.254,-85.756,0.062,7.5155,266448930618858215773940402883935457727
266,5,3,38.252,-85.756,38.253,-85.756,0.062,2.2655,277223801099538863445704294856746302344
267,5,5,38.254,-85.748,38.254,-85.747,0.062,3.7655,311360922056249895778390156865019225534
268,5,2,38.253,-85.756,38.254,-85.758,0.062,1.5155,267213173692064250944342699826204264571
269,5,3,38.257,-85.761,38.257,-85.761,0.062,2.2655,248088440519618389265406901829682306598
270,5,7,38.233,-85.716,38.232,-85.717,0.062,5.2655,328336227200663931175069364492284273597
271,5,5,38.248,-85.755,38.25,-85.754,0.062,3.7655,339917201140203536303393660571706403104
272,5,3,38.257,-85.756,38.256,-85.754,0.062,2.2655,256087712082837976015252445387181124426
273,5,13,38.202,-85.774,38.205,-85.765,0.062,9.7655,263782421777285670652894765311571572857
274,5,6,38.25,-85.75,38.251,-85.753,0.062,4.5155,244711009777577218351432538654538748050
275,5,14,38.257,-85.753,38.253,-85.757,0.062,10.5155,268555372940481509357302728428256916384
276,5,5,38.25,-85.756,38.251,-85.756,0.062,3.7655,263562592881306429084577762604577737055
277,5,8,38.255,-85.745,38.256,-85.749,0.062,6.0155,262671929584649699863537200952280648957
278,5,4,38.257,-85.763,38.257,-85.764,0.062,3.0155,310950382144527498497572111391206542684
279,5,4,38.249,-85.759,38.249,-85.759,0.062,3.0155,332986789542837336967961244635311396278
280,5,3,38.253,-85.756,38.253,-85.756,0.062,2.2655,242575655937104113838785835856193232448
281,5,3,38.219,-85.761,38.218,-85.762,0.062,2.2655,238150566259138110501515901076393882390
282,5,16,38.256,-85.74,38.252,-85.75,0.062,12.0155,296719283837147411225523407784360523805
283,5,3,38.246,-85.757,38.245,-85.757,0.062,2.2655,304212904028981403115488533507072929153
284,5,4,38.257,-85.758,38.257,-85.757,0.062,3.0155,231088941568399197276199513185037423792
285,5,3,38.259,-85.75,38.259,-85.749,0.062,2.2655,254599259520377654676222500873119327440
286,5,4,38.254,-85.756,38.254,-85.755,0.062,3.0155,314660282032725432391916758592260319560
287,5,5,38.252,-85.736,38.251,-85.741,0.062,3.7655,278633890783164354545498176193313708314
288,5,4,38.246,-85.742,38.246,-85.746,0.062,3.0155,228094799315041871903475732759288377268
289,5,2,38.252,-85.758,38.252,-85.758,0.062,1.5155,288028378446688740942016953074648612873
290,5,4,38.218,-85.762,38.223,-85.766,0.062,3.0155,264241822187030742447487545240571232015
291,5,4,38.217,-85.753,38.218,-85.754,0.062,3.0155,321406208498439475132630190918101621938
292,5,4,38.254,-85.739,38.254,-85.738,0.062,3.0155,328045725327806575902375523771733134614
293,5,4,38.248,-85.765,38.248,-85.763,0.062,3.0155,259177664578785944750853571971781833769
294,5,3,38.219,-85.761,38.219,-85.761,0.062,2.2655,252331721734928501648187388919668146522
295,5,4,38.247,-85.756,38.249,-85.756,0.062,3.0155,329687924837553779687328847442691233779
296,5,7,38.212,-85.772,38.216,-85.761,0.062,5.2655,239724849082135875577656642052654308004
297,5,5,38.252,-85.756,38.251,-85.756,0.062,3.7655,326243710227010855452518075354938926451
298,5,3,38.258,-85.76,38.258,-85.76,0.062,2.2655,319270192531336855642149258287408985723
