,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
3816,2,3,38.226,-85.759,38.22,-85.76,0.37,2.3425,70199093953228732946233719592756878079
3817,2,4,38.213,-85.746,38.217,-85.759,0.37,3.0925,52613810538340313012926234394140843901
3818,2,3,38.214,-85.755,38.218,-85.758,0.37,2.3425,67147669924550611959978860693011926766
3819,2,5,38.24,-85.724,38.237,-85.719,0.37,3.8425,18946727213623576581678358178445299121
3820,2,3,38.221,-85.763,38.218,-85.759,0.37,2.3425,29988260009636143552516352822668032500
3821,2,3,38.216,-85.759,38.217,-85.764,0.37,2.3425,46715097657357269399404083433247244059
3822,2,3,38.247,-85.757,38.242,-85.757,0.37,2.3425,27964343021809403442369843180102393133
3823,2,3,38.217,-85.759,38.219,-85.763,0.37,2.3425,33744834885489838855641812047852398395
3824,2,4,38.235,-85.738,38.232,-85.734,0.37,3.0925,99897534637774096487376150365955173644
3825,2,6,38.254,-85.758,38.256,-85.755,0.37,4.5925,66586285101983557779986012988131377999
3826,2,4,38.225,-85.768,38.221,-85.763,0.37,3.0925,9120025246803823702837335654672420876
3827,2,3,38.221,-85.763,38.218,-85.76,0.37,2.3425,70401386074917260390187729450867973653
3828,2,3,38.222,-85.757,38.22,-85.764,0.37,2.3425,94453179178951889753264043157798893330
3829,2,24,38.223,-85.761,38.222,-85.762,0.37,18.0925,18605075380130120825556803490345956348
3830,2,24,38.231,-85.705,38.231,-85.706,0.37,18.0925,102978983202265913020226780502772036616
3831,2,4,38.218,-85.759,38.222,-85.754,0.37,3.0925,71251390334890085589524172373630094235
3832,2,5,38.248,-85.758,38.252,-85.756,0.37,3.8425,72952116709791451163809517606511336132
3833,2,3,38.22,-85.761,38.219,-85.754,0.37,2.3425,93752808295507285575636214248417628869
3834,2,7,38.244,-85.752,38.252,-85.754,0.37,5.3425,42641867880935258430657465680869344411
3835,2,5,38.257,-85.76,38.254,-85.757,0.37,3.8425,27891073024038370557550946958669256963
3836,2,4,38.246,-85.756,38.244,-85.754,0.37,3.0925,110239208243306760992753048508398939218
3837,2,6,38.221,-85.763,38.217,-85.762,0.37,4.5925,28379782374601226874876596263943656106
3838,2,9,38.255,-85.739,38.257,-85.74,0.37,6.8425,76699466534998260586107054151188491977
3839,2,13,38.253,-85.757,38.255,-85.756,0.37,9.8425,71126710015774925899529527265327113811
3840,2,5,38.249,-85.759,38.254,-85.758,0.37,3.8425,68512886794791991585363713527663716436
3841,2,6,38.216,-85.757,38.219,-85.759,0.37,4.5925,82377516839491952028451793409072352184
3842,2,4,38.257,-85.758,38.252,-85.76,0.37,3.0925,69451491475006501051604314251121166770
3843,2,4,38.256,-85.765,38.255,-85.758,0.37,3.0925,27540283221276398874903095283982325010
3844,2,3,38.255,-85.746,38.256,-85.753,0.37,2.3425,77074102025009984183124693821530386719
3845,2,5,38.209,-85.753,38.205,-85.757,0.37,3.8425,46839381787629219255384233406832606055
3846,2,3,38.259,-85.751,38.258,-85.756,0.37,2.3425,103481526852978420032033248954008703964
3847,2,3,38.22,-85.758,38.22,-85.763,0.37,2.3425,1614944441393858621001039806657602216
3848,2,22,38.218,-85.763,38.218,-85.763,0.37,16.5925,4396531019404319517940876008973821083
3849,2,6,38.253,-85.757,38.248,-85.756,0.37,4.5925,16093273704043527842812266984781097081
3850,2,4,38.213,-85.752,38.216,-85.758,0.37,3.0925,97205170978233865293460619159616004506
3851,2,3,38.215,-85.753,38.211,-85.756,0.37,2.3425,99170564933209819775578562717855587072
3852,2,3,38.221,-85.763,38.218,-85.759,0.37,2.3425,82715174818734181983436864855948984292
3853,2,3,38.214,-85.76,38.217,-85.757,0.37,2.3425,11043966261826130417952653626558324017
3854,2,3,38.226,-85.76,38.221,-85.762,0.37,2.3425,71143531368502296581541224792889689723
3855,2,3,38.216,-85.755,38.214,-85.752,0.37,2.3425,75259338264254189287858901576558269451
3856,2,5,38.255,-85.757,38.256,-85.752,0.37,3.8425,79062146523721660884197393567677856830
3857,2,3,38.216,-85.763,38.217,-85.761,0.37,2.3425,48906259176542190998835205391740224845
3858,2,6,38.219,-85.763,38.218,-85.758,0.37,4.5925,99927476592276074766606637880747690337
3859,2,14,38.257,-85.745,38.257,-85.745,0.37,10.5925,23971607432195611406426797520827259016
3860,2,5,38.214,-85.759,38.213,-85.752,0.37,3.8425,86247587989748466194897249782752705715
3861,2,4,38.251,-85.757,38.249,-85.755,0.37,3.0925,50966242629721552992172808191953003231
3862,2,8,38.235,-85.714,38.234,-85.714,0.37,6.0925,33816637686957477829136325409229287677
3863,2,18,38.251,-85.758,38.252,-85.759,0.37,13.5925,67393516635278460669658563913845306951
3864,2,3,38.221,-85.763,38.218,-85.758,0.37,2.3425,53060837296694463983003177336306166833
3865,2,5,38.225,-85.762,38.217,-85.761,0.37,3.8425,310611643634023213427435985258704114
3866,2,5,38.26,-85.741,38.254,-85.743,0.37,3.8425,42942174809172198112522380450835015224
3867,2,4,38.257,-85.757,38.258,-85.751,0.37,3.0925,70730805881863653704623089100634570497
3868,2,5,38.218,-85.763,38.22,-85.762,0.37,3.8425,33231172167765341204375500134459120995
3869,2,4,38.22,-85.758,38.227,-85.756,0.37,3.0925,9162564890874329690015469217318601727
3870,2,2,38.254,-85.705,38.254,-85.71,0.37,1.5925,7418536173880549396925038390787010884
3871,2,11,38.252,-85.758,38.253,-85.752,0.37,8.3425,46875092155171375332699056840689542605
3872,2,4,38.257,-85.763,38.253,-85.761,0.37,3.0925,80551498634439763027406837878665451480
3873,2,5,38.252,-85.754,38.254,-85.753,0.37,3.8425,15253933662121922428501063948354263864
3874,2,88,38.253,-85.738,38.253,-85.739,0.37,66.0925,75658577487913859029859842561781286586
3875,2,16,38.262,-85.735,38.262,-85.736,0.37,12.0925,21680581282644105300671328566849435877
3876,2,5,38.221,-85.763,38.218,-85.757,0.37,3.8425,111574584528128948650119677467895555396
3877,2,18,38.254,-85.756,38.253,-85.756,0.37,13.5925,63451578686536997231124589199509887924
3878,2,4,38.215,-85.759,38.214,-85.751,0.37,3.0925,17713317160554221384373770689938305367
3879,2,4,38.253,-85.744,38.253,-85.738,0.37,3.0925,19253638778000614719467187138324953344
3880,2,4,38.216,-85.758,38.221,-85.763,0.37,3.0925,5363735932262131712882466749333260429
3881,2,5,38.251,-85.754,38.256,-85.752,0.37,3.8425,100210839515671442736720394418519345459
3882,2,4,38.248,-85.801,38.252,-85.798,0.37,3.0925,66217855462578207556600054291691495971
3883,2,4,38.25,-85.746,38.253,-85.743,0.37,3.0925,99409791788566413900595723594948604867
3884,2,4,38.213,-85.76,38.215,-85.751,0.37,3.0925,76104428044376605646313093924108567217
3885,2,4,38.256,-85.748,38.254,-85.748,0.37,3.0925,103940649241173516623418441268179644609
3886,2,3,38.245,-85.756,38.224,-85.763,0.37,2.3425,111224111387301547634715608315628177354
3887,2,4,38.222,-85.761,38.218,-85.764,0.37,3.0925,62494956417131139586480052199944596781
3888,2,8,38.217,-85.76,38.219,-85.762,0.37,6.0925,78484707525759865963533370537337508772
3889,2,4,38.252,-85.758,38.251,-85.76,0.37,3.0925,905335215521964781013214726341831989
3890,2,2,38.217,-85.762,38.22,-85.764,0.37,1.5925,79476320510916046444833939325162015280
3891,2,4,38.213,-85.76,38.213,-85.758,0.37,3.0925,59599585705617415481805798011115062540
3892,2,9,38.237,-85.758,38.232,-85.757,0.37,6.8425,65777200240512507771549852564686101981
3893,2,7,38.235,-85.723,38.24,-85.715,0.37,5.3425,37463381591189872653352576861956987533
3894,2,5,38.221,-85.763,38.219,-85.758,0.37,3.8425,99528115076982117402121260109141005474
3895,2,3,38.248,-85.731,38.253,-85.738,0.37,2.3425,92089895137608701357444388163373223335
3896,2,4,38.226,-85.76,38.221,-85.761,0.37,3.0925,70505219654443394981366829005907629828
3897,2,3,38.214,-85.766,38.216,-85.763,0.37,2.3425,39550035542403440647845414590959794223
3898,2,2,38.258,-85.739,38.253,-85.739,0.37,1.5925,83522233859083954773089514216905524509
3899,2,5,38.22,-85.765,38.218,-85.761,0.37,3.8425,68398339792058719508137929728419850356
3900,2,6,38.253,-85.757,38.256,-85.753,0.37,4.5925,84400836043150959542663461459093350200
3901,2,6,38.216,-85.759,38.221,-85.756,0.37,4.5925,36269610930811031493711419632865656099
3902,2,3,38.219,-85.754,38.216,-85.752,0.37,2.3425,40729891677894522540391461793093154789
3903,2,3,38.248,-85.743,38.252,-85.739,0.37,2.3425,9048122562554007510007085624097379454
3904,2,4,38.252,-85.754,38.248,-85.754,0.37,3.0925,101020252754011963699871390482414203226
3905,2,5,38.253,-85.757,38.256,-85.752,0.371,3.84275,40869513647721115912421731425753683059
3906,2,4,38.218,-85.763,38.213,-85.764,0.371,3.09275,42247705198418167318058469722858446137
3907,2,7,38.253,-85.748,38.255,-85.755,0.371,5.34275,85021718589393061195684987388898323811
3908,2,60,38.255,-85.744,38.255,-85.74,0.372,45.093,20898261093185475954792431091341400057
3909,2,4,38.221,-85.688,38.217,-85.686,0.372,3.093,18793877471971908859067668150514035908
3910,2,14,38.255,-85.757,38.257,-85.762,0.373,10.59325,62637991223616478658283484912763736120
3911,2,5,38.253,-85.754,38.254,-85.754,0.373,3.84325,38646214664401278654409644433629574321
3912,2,5,38.254,-85.759,38.257,-85.759,0.373,3.84325,94694048152275636505845651749550667590
3913,2,9,38.258,-85.76,38.257,-85.757,0.373,6.84325,44300972292568175590070452113100657516
3914,2,5,38.249,-85.753,38.249,-85.753,0.373,3.84325,17290433649178906448627565455133396427
3915,2,5,38.237,-85.72,38.237,-85.719,0.373,3.84325,11342114124348896080585650715315514918
3916,2,11,38.256,-85.76,38.256,-85.755,0.373,8.34325,39412327834849187622442599549496132781
3917,2,6,38.25,-85.758,38.256,-85.757,0.373,4.59325,7067251813785096235759655974108859485
3918,2,5,38.219,-85.762,38.223,-85.766,0.373,3.84325,51613180579771336748680310976425315253
3919,2,5,38.255,-85.74,38.251,-85.743,0.373,3.84325,61322899323297991661304039860845838783
3920,2,7,38.256,-85.754,38.254,-85.747,0.373,5.34325,19908713189304321190567363383525709266
3921,2,6,38.216,-85.754,38.214,-85.748,0.373,4.59325,79674260990775238794802041965543563011
3922,2,5,38.255,-85.745,38.256,-85.751,0.373,3.84325,22487846283805171320044959611722974787
3923,2,4,38.25,-85.757,38.255,-85.757,0.373,3.09325,63108035288642366413107688349882727074
3924,2,5,38.216,-85.759,38.22,-85.76,0.373,3.84325,8062444212953239811568848256502158011
3925,2,11,38.246,-85.755,38.246,-85.752,0.373,8.34325,77257791211122561281784879413833816378
3926,2,3,38.218,-85.703,38.218,-85.703,0.373,2.34325,94223891397294827417490384071154107873
3927,2,17,38.256,-85.754,38.255,-85.757,0.373,12.84325,81849297572017254880239236761407238621
3928,2,2,38.239,-85.722,38.235,-85.717,0.373,1.59325,76496986347242062003673606102360520828
3929,2,4,38.254,-85.754,38.254,-85.754,0.373,3.09325,78989262219318122935486160639242873583
3930,2,6,38.254,-85.755,38.257,-85.758,0.373,4.59325,13486094316727169649931691654650863640
3931,2,4,38.217,-85.762,38.218,-85.758,0.373,3.09325,88268701951085190514627959209840617975
3932,2,6,38.256,-85.752,38.256,-85.746,0.373,4.59325,39880001483102386372305011170462805658
3933,2,5,38.253,-85.751,38.256,-85.753,0.373,3.84325,126347691673651257555723328194897095
3934,2,2,38.241,-85.759,38.246,-85.758,0.373,1.59325,107126022868779013709730124860378746080
3935,2,5,38.238,-85.712,38.239,-85.717,0.373,3.84325,111492373854864861208292597056859173067
3936,2,6,38.258,-85.756,38.254,-85.755,0.373,4.59325,42548247597580187495445744404343107331
3937,2,5,38.253,-85.754,38.253,-85.754,0.373,3.84325,31200373832556221712472129938267374319
3938,2,5,38.255,-85.744,38.253,-85.748,0.373,3.84325,92806244770648509948578689372790184820
3939,2,4,38.256,-85.759,38.254,-85.757,0.373,3.09325,54207909883279309833373054921653513789
3940,2,6,38.249,-85.757,38.253,-85.754,0.373,4.59325,47103568934066958479128422489713057613
3941,2,5,38.217,-85.762,38.212,-85.762,0.373,3.84325,5722184173999642698912449885939085022
3942,2,7,38.245,-85.762,38.246,-85.762,0.373,5.34325,103174252011328664968041449415188396605
3943,2,3,38.224,-85.763,38.219,-85.761,0.373,2.34325,101589461021318677821138083258089454685
3944,2,5,38.256,-85.753,38.257,-85.76,0.373,3.84325,67581384571697268972123210322614963266
3945,2,6,38.253,-85.751,38.253,-85.757,0.373,4.59325,79795817904850718692951091455428357238
3946,2,5,38.213,-85.76,38.217,-85.757,0.373,3.84325,109849055575694202462427180366757567656
3947,2,14,38.253,-85.754,38.253,-85.751,0.373,10.59325,83342002312064394988845909712867982449
3948,2,14,38.253,-85.752,38.245,-85.758,0.373,10.59325,77902503035421746182871992910402542532
3949,2,5,38.245,-85.758,38.242,-85.758,0.373,3.84325,64363753014500465080879022398318912373
3950,2,13,38.253,-85.757,38.254,-85.758,0.373,9.84325,45287256882240817639372644557725325359
3951,2,4,38.256,-85.762,38.255,-85.761,0.373,3.09325,101941633410348538466565258238117748147
3952,2,5,38.256,-85.757,38.256,-85.753,0.373,3.84325,10088892601128588606965415916451710969
3953,2,4,38.258,-85.756,38.258,-85.756,0.373,3.09325,88765858636182962154807831501024099545
3954,2,7,38.227,-85.762,38.229,-85.762,0.373,5.34325,102866080136928393202649645820635559443
3955,2,35,38.221,-85.763,38.22,-85.762,0.373,26.34325,2841259182840934137794516517268784361
3956,2,13,38.253,-85.751,38.256,-85.755,0.373,9.84325,65196710536689512891432362655409561019
3957,2,10,38.257,-85.757,38.256,-85.755,0.373,7.59325,25887609888008020415077137392581878337
3958,2,4,38.254,-85.757,38.256,-85.753,0.373,3.09325,8725764042973866775722653553024783855
3959,2,5,38.249,-85.762,38.249,-85.762,0.373,3.84325,85608392853033240218143318579930648305
3960,2,5,38.209,-85.741,38.215,-85.743,0.373,3.84325,28968968364082794773741858518774118955
3961,2,7,38.235,-85.757,38.235,-85.76,0.373,5.34325,101470771898114998329938502500306796384
3962,2,13,38.251,-85.757,38.253,-85.757,0.373,9.84325,102685049857476127450666229903579252277
3963,2,20,38.256,-85.753,38.253,-85.757,0.373,15.09325,103346059727559310736750536828243077740
3964,2,6,38.252,-85.755,38.633,-86.021,0.373,4.59325,80138405492154505063805335780431086942
3965,2,34,38.219,-85.762,38.216,-85.758,0.373,25.59325,46286540997834144093164091290260064701
3966,2,8,38.224,-85.735,38.223,-85.739,0.373,6.09325,91106736342665576427784346236268365089
3967,2,6,38.256,-85.752,38.255,-85.757,0.373,4.59325,41955948637255362975675281964978466641
3968,2,6,38.218,-85.703,38.219,-85.704,0.373,4.59325,34523894447752879948369476700462740155
3969,2,18,38.259,-85.75,38.257,-85.757,0.373,13.59325,51664202035289623663137263280732354635
3970,2,8,38.249,-85.76,38.255,-85.759,0.373,6.09325,21575666081463180065230399709842126248
3971,2,7,38.253,-85.754,38.249,-85.756,0.373,5.34325,106209012697822670358640319407876217992
3972,2,6,38.246,-85.755,38.244,-85.759,0.373,4.59325,103132735146525672140890897714235989448
3973,2,8,38.256,-85.752,38.253,-85.754,0.373,6.09325,23849734339022114984551058619088154861
3974,2,28,38.232,-85.759,38.237,-85.758,0.373,21.09325,34104526706614290010256740131067143605
3975,2,13,38.253,-85.755,38.252,-85.755,0.373,9.84325,104128343682296604244080768853495213345
3976,2,4,38.255,-85.744,38.251,-85.747,0.373,3.09325,17509471821202499016084400362874883900
3977,2,10,38.219,-85.763,38.219,-85.763,0.373,7.59325,71654436479331311749555157922837155290
3978,2,28,38.241,-85.723,38.241,-85.723,0.373,21.09325,90959220036985508408540750648737573697
3979,2,6,38.256,-85.764,38.257,-85.762,0.373,4.59325,84210605596497570774257754787473373299
3980,2,4,38.24,-85.756,38.246,-85.756,0.373,3.09325,75568259975139406456807400640989281373
3981,2,11,38.244,-85.763,38.244,-85.759,0.373,8.34325,86809316408523725906585734366580141456
3982,2,5,38.221,-85.763,38.219,-85.76,0.373,3.84325,63232689733398726147546104033944294380
3983,2,7,38.257,-85.759,38.256,-85.753,0.373,5.34325,51941236487269534993639539454750096548
3984,2,4,38.244,-85.751,38.249,-85.75,0.373,3.09325,36658978812989669303237675381950615945
3985,2,7,38.255,-85.733,38.255,-85.733,0.373,5.34325,6614176673705025439889506067146991696
3986,2,3,38.235,-85.717,38.235,-85.717,0.373,2.34325,394762051816530177574779544362980279
3987,2,8,38.209,-85.765,38.209,-85.765,0.373,6.09325,93115949379471892028891046454463885123
3988,2,3,38.244,-85.752,38.244,-85.747,0.373,2.34325,27262969796548008346257463671926795813
3989,2,12,38.245,-85.762,38.246,-85.757,0.373,9.09325,90565973859580511531918463831185361293
3990,2,9,38.251,-85.757,38.255,-85.757,0.373,6.84325,75518354952592347595509078268055006799
3991,2,5,38.256,-85.76,38.256,-85.753,0.373,3.84325,110248762790688633864258163750290574851
3992,2,8,38.252,-85.757,38.252,-85.749,0.373,6.09325,89406965725104265942883607106382078317
3993,2,8,38.256,-85.764,38.253,-85.754,0.373,6.09325,60122829561317984941223161305601781173
3994,2,6,38.256,-85.748,38.255,-85.754,0.373,4.59325,3455038687915450062017038385672167097
3995,2,7,38.248,-85.747,38.248,-85.753,0.373,5.34325,43131676518475106908071576704352569647
3996,2,13,38.251,-85.757,38.252,-85.752,0.373,9.84325,9909508623708008967682285653317269682
3997,2,5,38.247,-85.752,38.247,-85.75,0.373,3.84325,15137009916945565390773093003673081796
3998,2,7,38.252,-85.758,38.257,-85.761,0.373,5.34325,61670351902659049955311107005698145311
3999,2,7,38.252,-85.754,38.255,-85.757,0.373,5.34325,13869499772477808754573855704058736574
4000,2,11,38.252,-85.758,38.252,-85.758,0.373,8.34325,38247571302924008251575921383042113128
4001,2,6,38.259,-85.758,38.254,-85.759,0.373,4.59325,110014902692791848370107833490412075822
4002,2,8,38.252,-85.745,38.252,-85.745,0.373,6.09325,68316276430821977829767307600985810260
4003,2,14,38.253,-85.757,38.253,-85.756,0.373,10.59325,9422034180161183350650120364262450135
4004,2,5,38.257,-85.755,38.257,-85.753,0.373,3.84325,40960658223242919391285502606192408157
4005,2,5,38.215,-85.759,38.215,-85.755,0.373,3.84325,2347893238813990105471650513146866501
4006,2,4,38.252,-85.757,38.252,-85.758,0.373,3.09325,10031412001668877884203579694303671559
4007,2,3,38.235,-85.756,38.232,-85.754,0.373,2.34325,110734568647815465008522465864102585915
4008,2,5,38.238,-85.761,38.237,-85.754,0.373,3.84325,105407007188554964163258817680957291693
4009,2,6,38.254,-85.758,38.253,-85.75,0.373,4.59325,46741207870383535404740546388049748048
4010,2,10,38.235,-85.755,38.238,-85.748,0.373,7.59325,58827892340040494366241714047313142406
4011,2,7,38.259,-85.752,38.256,-85.75,0.373,5.34325,111169052703366207552078877149347802249
4012,2,5,38.247,-85.759,38.249,-85.758,0.373,3.84325,68049415760335883930425607544335478693
4013,2,9,38.252,-85.754,38.256,-85.748,0.373,6.84325,108683591186483545718338606340633854938
4014,2,6,38.251,-85.758,38.256,-85.758,0.373,4.59325,64150465397396548747315800488571081849
4015,2,2,38.218,-85.756,38.218,-85.757,0.373,1.59325,105954298555650383719098058456761526354
4016,2,6,38.255,-85.746,38.256,-85.75,0.373,4.59325,77273580590934894790659488954745145269
4017,2,5,38.257,-85.764,38.256,-85.76,0.374,3.8435,28917127475831527557849627402782221859
4018,2,4,38.217,-85.763,38.223,-85.766,0.374,3.0935,48012198929591494385410683308867174252
4019,2,3,38.221,-85.762,38.224,-85.764,0.374,2.3435,53952059030644078760621967708235245184
4020,2,7,38.256,-85.753,38.257,-85.753,0.375,5.34375,23931080130648300340127815716542734679
4021,2,3,38.222,-85.765,38.219,-85.763,0.376,2.344,46327191043920507555999635986538111831
4022,2,5,38.255,-85.758,38.256,-85.765,0.376,3.844,87276854431140592496093113275570076196
4023,2,5,38.25,-85.757,38.247,-85.763,0.377,3.84425,78307782265284632582586663024228538281
4024,2,2,38.222,-85.761,38.217,-85.762,0.377,1.59425,354992372988487466778267586714802922
4025,2,5,38.218,-85.763,38.213,-85.761,0.378,3.8445,72659052666344147033133077840578224762
4026,2,5,38.255,-85.744,38.253,-85.739,0.378,3.8445,93677801839308402242311203318712052109
4027,2,4,38.214,-85.752,38.207,-85.759,0.38,3.095,107213909283117994959159478609677947266
4028,2,6,38.257,-85.755,38.254,-85.755,0.38,4.595,101666868409739367693823218683749364658
4029,2,5,38.248,-85.758,38.246,-85.758,0.38,3.845,49567665619319447858774163845337492729
4030,2,4,38.252,-85.754,38.254,-85.748,0.38,3.095,6061614711189630540073333575491162914
4031,2,7,38.217,-85.757,38.217,-85.757,0.38,5.345,59491828716491556984525581657495574577
4032,2,4,38.221,-85.763,38.214,-85.76,0.38,3.095,66218996535036433830038297443939478386
4033,2,5,38.225,-85.768,38.222,-85.763,0.38,3.845,23818315983954762536708958411198238005
4034,2,5,38.251,-85.759,38.251,-85.759,0.38,3.845,86739985665223303153923375910888171611
4035,2,3,38.219,-85.76,38.216,-85.759,0.38,2.345,45805012641839853199607906984858204004
4036,2,5,38.256,-85.746,38.256,-85.752,0.38,3.845,26772416805548136465351639071882915067
4037,2,9,38.259,-85.741,38.26,-85.743,0.38,6.845,72388748626171033849052614936101208879
4038,2,11,38.251,-85.758,38.254,-85.757,0.38,8.345,13876689270697136347882326437475229409
4039,2,7,38.251,-85.758,38.249,-85.758,0.38,5.345,73147415046810534309783872710730759725
4040,2,4,38.219,-85.754,38.215,-85.755,0.38,3.095,19822307540353732134482958866098728156
4041,2,3,38.214,-85.755,38.213,-85.752,0.38,2.345,78369812612615524805875924167864440494
4042,2,9,38.217,-85.763,38.217,-85.759,0.38,6.845,85776558446766948379383694144417554960
4043,2,4,38.222,-85.763,38.219,-85.76,0.38,3.095,100229020718621330487013294141464040957
4044,2,4,38.217,-85.756,38.217,-85.762,0.38,3.095,29308889473400311705357209122887749311
4045,2,15,38.256,-85.768,38.256,-85.768,0.38,11.345,2579525201793179353211492955310716027
4046,2,7,38.262,-85.737,38.263,-85.737,0.38,5.345,55287647048118548284230896941392092468
4047,2,3,38.214,-85.76,38.218,-85.756,0.38,2.345,12057665106557270111628942501902432719
4048,2,11,38.246,-85.75,38.245,-85.749,0.38,8.345,78050202453658777660690981289945130050
4049,2,5,38.217,-85.755,38.214,-85.751,0.38,3.845,2245402384497057896938139752648190787
4050,2,9,38.256,-85.752,38.253,-85.756,0.38,6.845,10611362522750812544692733930150795882
4051,2,5,38.242,-85.725,38.239,-85.72,0.38,3.845,60463581043644278717001026641663883677
4052,2,2,38.213,-85.76,38.216,-85.757,0.38,1.595,71254278647822899790984035274573560012
4053,2,7,38.253,-85.704,38.253,-85.697,0.38,5.345,41914138436699208026399150840855851930
4054,2,13,38.252,-85.757,38.252,-85.757,0.38,9.845,103063035870884990475027360821515957757
4055,2,3,38.251,-85.742,38.254,-85.734,0.38,2.345,19772938188217954657183606990665503665
4056,2,6,38.218,-85.763,38.214,-85.762,0.38,4.595,72686771982393260987213057356662037462
4057,2,4,38.221,-85.761,38.214,-85.761,0.38,3.095,35560417348704025356153381512055290886
4058,2,12,38.232,-85.757,38.232,-85.757,0.38,9.095,48577961880511662473282475115758782723
4059,2,6,38.203,-85.758,38.205,-85.764,0.38,4.595,36847771947416531247473640456694748866
4060,2,2,38.221,-85.762,38.225,-85.764,0.38,1.595,59710990777090988203750428621044300024
4061,2,14,38.258,-85.739,38.257,-85.74,0.38,10.595,71962459613997909465512070113614291024
4062,2,3,38.257,-85.763,38.255,-85.758,0.38,2.345,92298765395475105837807071922380800063
4063,2,4,38.256,-85.749,38.258,-85.754,0.38,3.095,14041240477466713619662200075883279127
4064,2,7,38.217,-85.758,38.214,-85.752,0.38,5.345,102307148120105601346803256666869649923
4065,2,5,38.251,-85.757,38.257,-85.756,0.38,3.845,36523034656797615991602236094629117658
4066,2,5,38.259,-85.745,38.26,-85.746,0.38,3.845,107962091409509766090340092359310259946
4067,2,2,38.207,-85.758,38.204,-85.759,0.38,1.595,29427759085534434470415192811618731140
4068,2,3,38.218,-85.757,38.219,-85.759,0.38,2.345,32401891351013825500885243326951522104
4069,2,3,38.217,-85.76,38.215,-85.755,0.38,2.345,109827054455757607373525071081321090212
4070,2,3,38.253,-85.754,38.248,-85.755,0.38,2.345,63382091856198161961539038185449429274
4071,2,5,38.251,-85.758,38.249,-85.763,0.38,3.845,64717263415743440060632833530750052469
4072,2,8,38.225,-85.763,38.225,-85.763,0.38,6.095,53070104888203090405310710242165778645
4073,2,2,38.203,-85.762,38.199,-85.762,0.38,1.595,77664466003661199602340689021438327472
4074,2,60,38.257,-85.762,38.256,-85.757,0.38,45.095,91385649012934677603953448000059688731
4075,2,2,38.22,-85.763,38.223,-85.765,0.38,1.595,97958479801381667458620870627218427585
4076,2,3,38.225,-85.762,38.219,-85.763,0.38,2.345,5437471804718997298196786645736470295
4077,2,3,38.252,-85.759,38.25,-85.764,0.38,2.345,108957230653550322302736592387607488688
4078,2,3,38.224,-85.765,38.219,-85.764,0.38,2.345,42468969400896411761921251674037278675
4079,2,5,38.256,-85.752,38.257,-85.758,0.38,3.845,2653814142124286944652413698675743852
4080,2,7,38.257,-85.763,38.257,-85.762,0.38,5.345,2285179479388579919708880351708146799
4081,2,4,38.21,-85.75,38.213,-85.758,0.38,3.095,52405427746937610522983176873659746740
4082,2,3,38.213,-85.762,38.217,-85.762,0.38,2.345,24082113166172953202739729148388862141
4083,2,6,38.258,-85.752,38.258,-85.745,0.38,4.595,63816064892778516648473956141949513105
4084,2,20,38.257,-85.739,38.257,-85.74,0.38,15.095,23741904481411289197465852171577300865
4085,2,5,38.254,-85.748,38.255,-85.743,0.38,3.845,111075546568558172508235330185684371383
4086,2,3,38.217,-85.762,38.213,-85.761,0.38,2.345,67601473075483322025383556308064424082
4087,2,3,38.222,-85.763,38.218,-85.764,0.38,2.345,8477398446994865249247381416311317953
4088,2,3,38.216,-85.758,38.217,-85.762,0.38,2.345,53883954928157745187983404640592295402
4089,2,4,38.22,-85.754,38.215,-85.757,0.38,3.095,20891698318298617524154427737568821766
4090,2,15,38.225,-85.762,38.23,-85.761,0.38,11.345,56311231189920153569715405598143193164
4091,2,3,38.221,-85.763,38.217,-85.76,0.38,2.345,51407841593991921400950959299669604288
4092,2,3,38.221,-85.763,38.217,-85.755,0.38,2.345,80244020906003918020110413912955248331
4093,2,4,38.221,-85.763,38.215,-85.76,0.38,3.095,110834062936911507881911227102556673612
4094,2,3,38.244,-85.734,38.243,-85.735,0.38,2.345,75222826515488967607947667646406224945
4095,2,4,38.219,-85.76,38.222,-85.763,0.38,3.095,97359849340417819455602827362137082051
4096,2,4,38.254,-85.76,38.254,-85.757,0.38,3.095,61443011779283097796357612315332242217
4097,2,3,38.218,-85.763,38.22,-85.759,0.38,2.345,107072047962971897172204678631493711491
4098,2,14,38.256,-85.762,38.252,-85.759,0.38,10.595,19581900031343986684691158463132633594
4099,2,5,38.256,-85.753,38.257,-85.759,0.38,3.845,38409277511169358025771301401416646720
4100,2,3,38.255,-85.755,38.258,-85.757,0.38,2.345,102140843141246863718662139153823183722
4101,2,3,38.217,-85.757,38.217,-85.763,0.38,2.345,20634927746580920276710779365209923712
4102,2,4,38.217,-85.762,38.222,-85.764,0.38,3.095,71556235732460243994622515449072849337
4103,2,5,38.221,-85.763,38.218,-85.758,0.38,3.845,7495885339229729547640968458880229827
4104,2,5,38.257,-85.755,38.255,-85.751,0.38,3.845,98083147626466121962994203214517110285
4105,2,6,38.213,-85.76,38.214,-85.755,0.38,4.595,58048955687269630758336482820439282512
4106,2,6,38.213,-85.761,38.212,-85.764,0.38,4.595,75535667713178903178514778300818661287
4107,2,37,38.247,-85.763,38.247,-85.762,0.38,27.845,93430189221963755368073150498004383286
