,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
6001,6,16,38.245,-85.754,38.243,-85.748,0.41,12.1025,156304668183583449852403781281874720668
6002,6,3,38.256,-85.757,38.253,-85.757,0.41,2.3525,150415976327827770481367344749236556374
6003,6,3,38.205,-85.764,38.21,-85.764,0.41,2.3525,190131109619708417839924191289452291661
6004,6,4,38.217,-85.756,38.217,-85.762,0.41,3.1025,123216560920068015584637816099413080125
6005,6,4,38.225,-85.762,38.221,-85.762,0.41,3.1025,136314148808495999920924080640191554612
6006,6,8,38.23,-85.765,38.234,-85.764,0.41,6.1025,163649809885166188312912878911721985372
6007,6,5,38.219,-85.763,38.215,-85.759,0.41,3.8525,217197515112043079996148346416496912561
6008,6,5,38.256,-85.764,38.254,-85.757,0.41,3.8525,198454352697383486933563772448653118992
6009,6,4,38.25,-85.737,38.251,-85.746,0.41,3.1025,139208925330728005230870016632400164408
6010,6,10,38.225,-85.768,38.225,-85.768,0.41,7.6025,152806351653705277082448986189125503780
6011,6,3,38.197,-85.742,38.199,-85.747,0.41,2.3525,134542612287285443481008673591358700961
6012,6,12,38.232,-85.709,38.234,-85.707,0.41,9.1025,186591920887539807243739291971657318201
6013,6,3,38.216,-85.758,38.214,-85.752,0.41,2.3525,185481184302601906326973882079088313040
6014,6,4,38.219,-85.754,38.216,-85.757,0.41,3.1025,135829334680656090032651397519818571284
6015,6,3,38.247,-85.758,38.25,-85.758,0.41,2.3525,124269210064419384757893660352528776040
6016,6,6,38.214,-85.752,38.217,-85.758,0.41,4.6025,158618195922558700074506533924042501314
6017,6,6,38.253,-85.742,38.257,-85.74,0.41,4.6025,136340984437791633047085503928503292987
6018,6,5,38.251,-85.759,38.248,-85.758,0.41,3.8525,131867499820945905529186044990077281785
6019,6,16,38.217,-85.762,38.212,-85.763,0.41,12.1025,146882781742858420871353611667307449552
6020,6,5,38.215,-85.759,38.219,-85.763,0.41,3.8525,114568591633934114398580710037717414117
6021,6,6,38.257,-85.757,38.251,-85.758,0.41,4.6025,162245833836470352180533479608876087696
6022,6,4,38.253,-85.752,38.253,-85.751,0.41,3.1025,214560732505288989161802773553033544216
6023,6,3,38.219,-85.761,38.213,-85.761,0.41,2.3525,114885004067511545880325345365693711262
6024,6,9,38.198,-85.748,38.198,-85.748,0.41,6.8525,182173208329925756274873691177898385232
6025,6,4,38.25,-85.736,38.253,-85.74,0.41,3.1025,147125406037457792317025985865262381090
6026,6,6,38.254,-85.757,38.257,-85.762,0.41,4.6025,217516659272252802721341679504494005716
6027,6,10,38.258,-85.746,38.252,-85.754,0.41,7.6025,163271108870920708014615265894224778107
6028,6,3,38.247,-85.758,38.252,-85.758,0.41,2.3525,168078998316529615629309785762931434201
6029,6,5,38.249,-85.756,38.255,-85.755,0.41,3.8525,203109886017177216187455320081320990990
6030,6,4,38.221,-85.761,38.217,-85.759,0.41,3.1025,200649193088497707848699932360339575263
6031,6,11,38.253,-85.74,38.255,-85.744,0.41,8.3525,200848730177176061538962091916902154183
6032,6,4,38.257,-85.744,38.257,-85.75,0.41,3.1025,140144451519213671249001469917819407672
6033,6,4,38.223,-85.762,38.217,-85.762,0.41,3.1025,130642256592623658411325757155529814616
6034,6,3,38.225,-85.688,38.226,-85.682,0.41,2.3525,136749131643750664183690136491049735819
6035,6,4,38.219,-85.754,38.216,-85.759,0.41,3.1025,192621827079189399113337245246465326523
6036,6,5,38.219,-85.759,38.211,-85.758,0.41,3.8525,115776419310934848824037584282499937874
6037,6,5,38.244,-85.73,38.24,-85.724,0.41,3.8525,220658845791196848440443761053824245532
6038,6,3,38.239,-85.758,38.234,-85.757,0.41,2.3525,171818048349763704639806577291576429977
6039,6,3,38.22,-85.757,38.217,-85.762,0.41,2.3525,172204730427450243267289881797793493152
6040,6,11,38.253,-85.751,38.255,-85.745,0.41,8.3525,173846214430152188436417057705288840251
6041,6,4,38.256,-85.759,38.252,-85.757,0.41,3.1025,197455478085338554629842977430301855103
6042,6,4,38.213,-85.752,38.208,-85.756,0.41,3.1025,199404744737791248824406639411867425607
6043,6,7,38.217,-85.751,38.212,-85.75,0.41,5.3525,212218422198846988562667632836410923827
6044,6,6,38.256,-85.752,38.254,-85.757,0.41,4.6025,133462643863756021071467736037816246249
6045,6,4,38.23,-85.686,38.225,-85.684,0.41,3.1025,196915516316943758672947392451014129336
6046,6,8,38.236,-85.702,38.234,-85.698,0.41,6.1025,164241259143577878748665360749176145388
6047,6,8,38.248,-85.756,38.253,-85.754,0.41,6.1025,174173180446329998314480158124134148068
6048,6,2,38.256,-85.752,38.258,-85.745,0.41,1.6025,222413152970931392143193670359463485702
6049,6,4,38.258,-85.749,38.258,-85.75,0.41,3.1025,158490280378773911716218978334488727216
6050,6,4,38.254,-85.755,38.253,-85.757,0.41,3.1025,117864729834472764017448983490184377296
6051,6,3,38.221,-85.762,38.218,-85.759,0.41,2.3525,190969833621064926483131075758949274451
6052,6,3,38.257,-85.758,38.256,-85.751,0.41,2.3525,202366478698977301079664311498898632666
6053,6,5,38.22,-85.754,38.219,-85.762,0.41,3.8525,148352155619479669797053034974973256951
6054,6,7,38.207,-85.753,38.205,-85.759,0.41,5.3525,209997087835007294321580255789532890766
6055,6,3,38.25,-85.811,38.246,-85.814,0.41,2.3525,129431002163506194418358156496368492123
6056,6,5,38.219,-85.755,38.222,-85.763,0.41,3.8525,130786354005812671824706358241857201487
6057,6,7,38.256,-85.751,38.256,-85.751,0.41,5.3525,168030078681650738462723408295254695058
6058,6,9,38.256,-85.751,38.255,-85.744,0.41,6.8525,119961436049699511024057194934688824690
6059,6,4,38.253,-85.739,38.255,-85.744,0.41,3.1025,127948695054910326112245025683134694001
6060,6,4,38.257,-85.752,38.256,-85.746,0.412,3.103,170825115427845932994205281968560212649
6061,6,5,38.215,-85.755,38.217,-85.762,0.413,3.85325,155767296600825830682471389558200085720
6062,6,4,38.255,-85.745,38.257,-85.752,0.413,3.10325,206958932845632572278721131307246509465
6063,6,4,38.248,-85.761,38.254,-85.761,0.416,3.104,204373294904678216069936300612184345455
6064,6,4,38.213,-85.76,38.219,-85.762,0.416,3.104,218109529251844531540311200836741353462
6065,6,4,38.253,-85.739,38.254,-85.746,0.419,3.10475,177980263180693657946244643379377315991
6066,6,7,38.257,-85.759,38.256,-85.762,0.42,5.355,198225972883206116395791599298159710565
6067,6,3,38.216,-85.758,38.214,-85.752,0.42,2.355,222181890421951187657841547191043446245
6068,6,6,38.258,-85.76,38.255,-85.76,0.42,4.605,133309378376476637898750051622522981643
6069,6,3,38.219,-85.763,38.22,-85.758,0.42,2.355,188877203502893446787227366008158447805
6070,6,3,38.214,-85.759,38.213,-85.752,0.42,2.355,134685027237980934921195749285194358376
6071,6,6,38.217,-85.759,38.222,-85.765,0.42,4.605,173267887667834183289431478909251336228
6072,6,7,38.226,-85.684,38.224,-85.69,0.42,5.355,142966184402525685670402008587206565442
6073,6,4,38.253,-85.751,38.258,-85.751,0.42,3.105,222081052403399781327288169327756544185
6074,6,7,38.257,-85.761,38.257,-85.756,0.42,5.355,118871499956076146219543605031134279508
6075,6,3,38.218,-85.762,38.217,-85.758,0.42,2.355,202429471763486132472283444429312317193
6076,6,3,38.207,-85.766,38.21,-85.766,0.42,2.355,184440968700171047671154631090800523716
6077,6,3,38.258,-85.727,38.254,-85.736,0.42,2.355,179407712376344768436611848186579682284
6078,6,12,38.257,-85.764,38.257,-85.756,0.42,9.105,210893026094749211297113427668453563550
6079,6,12,38.248,-85.756,38.247,-85.757,0.42,9.105,132817911020241988979959039911798206963
6080,6,3,38.217,-85.762,38.22,-85.764,0.42,2.355,200516562045054373040307593298347846342
6081,6,6,38.253,-85.757,38.249,-85.761,0.42,4.605,127668778889373792417273475192572723846
6082,6,3,38.251,-85.756,38.249,-85.761,0.42,2.355,210822803611995722352224054828533434279
6083,6,4,38.259,-85.751,38.259,-85.751,0.42,3.105,185683237027231376061648658575087466928
6084,6,3,38.245,-85.755,38.239,-85.756,0.42,2.355,145073284012494145628634451790601691964
6085,6,6,38.256,-85.751,38.253,-85.757,0.42,4.605,210499388023278908880109118147393289161
6086,6,3,38.217,-85.762,38.21,-85.763,0.42,2.355,208928514922674495535897598836732235075
6087,6,3,38.214,-85.752,38.217,-85.757,0.42,2.355,120334460999409846741953154189694509726
6088,6,3,38.219,-85.754,38.215,-85.755,0.42,2.355,194141928705301239425910004358472878920
6089,6,4,38.258,-85.757,38.254,-85.759,0.42,3.105,203082312607508401793780966737647844327
6090,6,4,38.225,-85.762,38.217,-85.76,0.42,3.105,221332591788920289404293088008878895632
6091,6,3,38.255,-85.744,38.254,-85.749,0.42,2.355,200484520579553659759612874176160054791
6092,6,3,38.233,-85.749,38.236,-85.755,0.42,2.355,189332803825131265327266902722488331652
6093,6,5,38.253,-85.74,38.254,-85.747,0.42,3.855,138902699567151157853487018715213684272
6094,6,3,38.25,-85.759,38.253,-85.767,0.42,2.355,165782467895755026941727930329950289248
6095,6,3,38.254,-85.748,38.252,-85.743,0.42,2.355,118299927644974986398980434535263165861
6096,6,3,38.221,-85.763,38.224,-85.766,0.42,2.355,162924946428100382748837293487980868959
6097,6,5,38.204,-85.763,38.209,-85.768,0.42,3.855,182295795086039427262284685189681309171
6098,6,8,38.22,-85.763,38.217,-85.757,0.42,6.105,222060759736143983597560307461837049139
6099,6,3,38.22,-85.765,38.219,-85.759,0.42,2.355,125188583522115394695783513102953787042
6100,6,5,38.256,-85.752,38.255,-85.744,0.42,3.855,178448105487272425846967956266890987918
6101,6,4,38.217,-85.762,38.215,-85.757,0.42,3.105,182158947360500168904952313072635952634
6102,6,9,38.257,-85.76,38.256,-85.753,0.42,6.855,122830048448711510309793927031575245930
6103,6,5,38.257,-85.759,38.256,-85.752,0.42,3.855,149664548657080521756659322779166488458
6104,6,4,38.192,-85.789,38.196,-85.785,0.42,3.105,155668671743482821249348718786644170056
6105,6,15,38.241,-85.727,38.246,-85.731,0.42,11.355,202479491609241852191595129324030991735
6106,6,3,38.218,-85.763,38.223,-85.765,0.42,2.355,219720525244112925742590210251260408490
6107,6,6,38.222,-85.758,38.223,-85.754,0.42,4.605,124452636687527327047566859164302110853
6108,6,4,38.213,-85.752,38.208,-85.756,0.42,3.105,174640806883299006867959272425837620055
6109,6,3,38.253,-85.757,38.258,-85.757,0.42,2.355,128806490936057752494347591781566607448
6110,6,7,38.257,-85.761,38.257,-85.756,0.42,5.355,113973352572982997731606903163564471053
6111,6,5,38.222,-85.764,38.218,-85.762,0.42,3.855,128481591593411778355874789223617710339
6112,6,4,38.227,-85.757,38.234,-85.757,0.42,3.105,186241646031769546841437133936918403237
6113,6,3,38.218,-85.763,38.216,-85.758,0.42,2.355,196831955109889342753543842019803538720
6114,6,4,38.21,-85.765,38.213,-85.76,0.42,3.105,211286050073320922324365697073948160323
6115,6,5,38.222,-85.752,38.223,-85.76,0.42,3.855,143479974133355178133928865981083186558
6116,6,4,38.256,-85.763,38.255,-85.757,0.42,3.105,162292557049068051838598397918678656968
6117,6,4,38.221,-85.762,38.218,-85.752,0.42,3.105,136226827868424527016277210219062102697
6118,6,5,38.218,-85.763,38.212,-85.762,0.42,3.855,117316584774640474139043390751412940081
6119,6,6,38.264,-85.728,38.265,-85.725,0.42,4.605,163051434675025170845849889061646002449
6120,6,6,38.251,-85.757,38.256,-85.753,0.42,4.605,137248125975982432536188470721305040677
6121,6,6,38.234,-85.754,38.227,-85.756,0.42,4.605,153048185985091014391791782866348391773
6122,6,13,38.232,-85.703,38.231,-85.703,0.42,9.855,146083497406718792339104565363347792912
6123,6,4,38.256,-85.731,38.255,-85.738,0.42,3.105,129370892997249800980161757604985539833
6124,6,4,38.222,-85.763,38.215,-85.762,0.42,3.105,214976731148967228900169788431820249531
6125,6,3,38.221,-85.763,38.217,-85.759,0.42,2.355,147337037454914165358647732732620619916
6126,6,4,38.223,-85.766,38.22,-85.758,0.42,3.105,120437369665024378257663442599746906550
6127,6,4,38.255,-85.755,38.254,-85.747,0.42,3.105,152142776495528056186148081979275183483
6128,6,7,38.247,-85.757,38.253,-85.757,0.42,5.355,119459470939203851852501915796718294880
6129,6,4,38.22,-85.757,38.217,-85.762,0.42,3.105,205328327431905578840137726379722863086
6130,6,5,38.257,-85.752,38.257,-85.758,0.42,3.855,206123235564764932617984124871392269752
6131,6,3,38.258,-85.76,38.259,-85.756,0.42,2.355,170996306987569488775232635701471843441
6132,6,6,38.233,-85.763,38.233,-85.758,0.42,4.605,213349581332065947365771342821068089724
6133,6,5,38.213,-85.752,38.208,-85.756,0.42,3.855,197986049474113537861173592670402296157
6134,6,4,38.221,-85.763,38.213,-85.761,0.42,3.105,222180915001495587456753635566176890590
6135,6,3,38.221,-85.763,38.219,-85.758,0.42,2.355,184103195240085157614167851904757375541
6136,6,3,38.217,-85.755,38.218,-85.75,0.42,2.355,129952354558718831257616027607702176225
6137,6,4,38.212,-85.752,38.208,-85.754,0.42,3.105,202190679946431349507498728138352056994
6138,6,3,38.256,-85.748,38.257,-85.743,0.42,2.355,131142347211008996718490800842148009282
6139,6,7,38.255,-85.763,38.255,-85.77,0.42,5.355,205813004387600440487553388170113438296
6140,6,5,38.227,-85.757,38.227,-85.757,0.42,3.855,152107768855217663304229986903232517460
6141,6,11,38.256,-85.753,38.253,-85.757,0.42,8.355,125632356937367500593385616862993576272
6142,6,5,38.223,-85.763,38.216,-85.761,0.42,3.855,210678799919472815408371017913669664275
6143,6,4,38.234,-85.759,38.234,-85.753,0.42,3.105,158690003902637808759860591851243717481
6144,6,6,38.257,-85.759,38.257,-85.753,0.42,4.605,175604288589242530860655422827726252148
6145,6,5,38.217,-85.763,38.213,-85.756,0.42,3.855,207319077114880546448721604679611416156
6146,6,12,38.239,-85.721,38.239,-85.722,0.42,9.105,210935193911206303487509493283906258329
6147,6,6,38.223,-85.762,38.225,-85.762,0.42,4.605,218628513451036572405192962293467163289
6148,6,7,38.251,-85.758,38.251,-85.758,0.42,5.355,224615881336689819410941263218616066682
6149,6,5,38.258,-85.744,38.257,-85.752,0.42,3.855,153540447150865013945911918200943366488
6150,6,4,38.257,-85.757,38.256,-85.753,0.42,3.105,122041760934379612424620494291863126006
6151,6,4,38.219,-85.762,38.226,-85.763,0.42,3.105,178218327797999210081343353927161256286
6152,6,6,38.213,-85.752,38.208,-85.751,0.42,4.605,159933982746990913921653008115521616070
6153,6,5,38.255,-85.744,38.256,-85.751,0.42,3.855,214775836070668564460661709829427147929
6154,6,6,38.225,-85.768,38.225,-85.769,0.42,4.605,164047668746754184299890403176872958203
6155,6,5,38.217,-85.759,38.212,-85.764,0.42,3.855,186357503715098444692075286308390149623
6156,6,5,38.221,-85.763,38.219,-85.755,0.42,3.855,171735871285750847347283829749406345381
6157,6,6,38.22,-85.757,38.221,-85.765,0.42,4.605,146846126551294581445776146248695242226
6158,6,3,38.214,-85.759,38.221,-85.759,0.42,2.355,181282404238242814279467646407659732109
6159,6,7,38.258,-85.749,38.259,-85.747,0.42,5.355,113454841168422637588445823948183276858
6160,6,6,38.252,-85.757,38.257,-85.756,0.42,4.605,185774924734150591949682783324547875172
6161,6,3,38.216,-85.757,38.219,-85.761,0.42,2.355,179984653352208645970533361509784533600
6162,6,5,38.239,-85.722,38.239,-85.722,0.42,3.855,198836190189315454549162758666917242170
6163,6,9,38.257,-85.76,38.252,-85.757,0.42,6.855,139904627502210050968575159497917516010
6164,6,27,38.257,-85.759,38.257,-85.759,0.42,20.355,170367972830144221563531202292186202535
6165,6,9,38.247,-85.78,38.248,-85.773,0.42,6.855,163832695659512470441982778650866195518
6166,6,6,38.212,-85.759,38.217,-85.758,0.42,4.605,209077781925656953891405587213648482081
6167,6,16,38.257,-85.756,38.257,-85.757,0.42,12.105,137814616235852931330388970039982830891
6168,6,5,38.257,-85.758,38.257,-85.752,0.42,3.855,161357203244540388986225749279357507242
6169,6,4,38.271,-85.743,38.271,-85.742,0.42,3.105,208662342647095579963439473770130829896
6170,6,5,38.238,-85.757,38.243,-85.757,0.42,3.855,188537957401868578729991361440126205297
6171,6,3,38.225,-85.759,38.218,-85.759,0.42,2.355,198800649975264423677923567906324864912
6172,6,5,38.214,-85.752,38.213,-85.751,0.42,3.855,218371191611182223260489227965817198192
6173,6,3,38.221,-85.763,38.218,-85.759,0.42,2.355,188758967972570611272570489893639503417
6174,6,3,38.236,-85.721,38.238,-85.714,0.42,2.355,123613673844181556590168470188557675090
6175,6,4,38.217,-85.757,38.213,-85.754,0.42,3.105,196554136320155170677128836266794950166
6176,6,5,38.253,-85.757,38.257,-85.76,0.42,3.855,190968409658069325274195690492060466291
6177,6,3,38.221,-85.763,38.226,-85.763,0.42,2.355,189360650365119502671632765696847227131
6178,6,8,38.23,-85.761,38.235,-85.762,0.42,6.105,153331019509325722056591180604426295292
6179,6,5,38.257,-85.73,38.254,-85.736,0.42,3.855,152664306208383065177271178739665092409
6180,6,4,38.218,-85.762,38.213,-85.761,0.42,3.105,136440427658359966673925012676339507269
6181,6,4,38.218,-85.759,38.221,-85.763,0.42,3.105,112794571880012528006663473216680414756
6182,6,7,38.213,-85.761,38.213,-85.752,0.42,5.355,144406909166371097374351108027094785854
6183,6,15,38.254,-85.748,38.252,-85.754,0.42,11.355,154459561922182572777293240631665400107
6184,6,3,38.22,-85.761,38.216,-85.759,0.42,2.355,151986083422723824155590250997965786427
6185,6,12,38.258,-85.745,38.26,-85.745,0.42,9.105,212128863538506304046179860095557215797
6186,6,5,38.251,-85.755,38.248,-85.758,0.42,3.855,116099051241469711765722278549846637193
6187,6,4,38.246,-85.759,38.251,-85.758,0.42,3.105,218822201289410268166311251577982473752
6188,6,3,38.219,-85.763,38.222,-85.765,0.42,2.355,125359213044406019704895391792343459393
6189,6,4,38.257,-85.759,38.256,-85.752,0.42,3.105,170666189539858475378228875723702386741
6190,6,4,38.256,-85.74,38.253,-85.736,0.42,3.105,132509820101762372823469039415542307185
6191,6,4,38.254,-85.757,38.257,-85.759,0.42,3.105,177504823602364816732566175782371416744
6192,6,4,38.221,-85.763,38.217,-85.763,0.42,3.105,222954768653274613665943755649479646731
6193,6,3,38.257,-85.762,38.258,-85.768,0.42,2.355,219545778536995474755757268034203416524
6194,6,7,38.251,-85.757,38.257,-85.757,0.42,5.355,199195683870097226958168476898585317611
6195,6,2,38.214,-85.762,38.219,-85.762,0.42,1.605,153219424802092290990982152869151338245
6196,6,5,38.244,-85.766,38.248,-85.763,0.42,3.855,120395339699095041909159874223855196570
6197,6,5,38.257,-85.762,38.257,-85.765,0.42,3.855,147412851912452588166680215702783873527
6198,6,3,38.213,-85.752,38.208,-85.754,0.42,2.355,147664627400769730225370711646060686711
6199,6,3,38.225,-85.738,38.23,-85.75,0.42,2.355,141896534247096916020246119854453496839
6200,6,4,38.218,-85.759,38.221,-85.763,0.42,3.105,202323508997635652524013556151277821272
6201,6,4,38.256,-85.753,38.257,-85.76,0.42,3.105,125483947611777654500083655292429336968
6202,6,6,38.256,-85.753,38.257,-85.761,0.42,4.605,122675804822613687798177911339630711196
6203,6,10,38.225,-85.762,38.226,-85.762,0.42,7.605,215665178466249472267386069152173660745
6204,6,35,38.253,-85.754,38.252,-85.757,0.42,26.355,126330929471498268223322021539676821589
6205,6,4,38.223,-85.762,38.218,-85.761,0.42,3.105,205973862634519808834760134890231830278
6206,6,2,38.214,-85.764,38.218,-85.764,0.42,1.605,118879905496609264274572643246572652078
6207,6,3,38.249,-85.758,38.252,-85.754,0.42,2.355,176217905469695517023441523659032690755
6208,6,5,38.258,-85.749,38.258,-85.747,0.42,3.855,196027618918790137841013409387981807529
6209,6,8,38.233,-85.718,38.235,-85.715,0.42,6.105,177650678730351496055618826595051182071
6210,6,11,38.254,-85.757,38.257,-85.763,0.421,8.35525,222006062895140469761017326920358285496
6211,6,5,38.233,-85.708,38.231,-85.707,0.422,3.8555,219974740107734968217001771674565169279
6212,6,4,38.217,-85.763,38.215,-85.756,0.424,3.106,202977418881225128558932449090767370516
6213,6,4,38.246,-85.755,38.241,-85.755,0.425,3.10625,116452452607223132568196480514233789129
6214,6,5,38.232,-85.764,38.229,-85.758,0.427,3.85675,208821617608642821909654045546630215864
6215,6,8,38.257,-85.754,38.256,-85.748,0.428,6.107,131324981141124620318432458425381694850
6216,6,5,38.256,-85.758,38.256,-85.753,0.428,3.857,215651678647260088561522872697066335735
6217,6,7,38.22,-85.758,38.225,-85.762,0.428,5.357,222644360584988877241911968008115756567
6218,6,4,38.254,-85.745,38.248,-85.747,0.429,3.10725,148383701679227669037600661255774617106
6219,6,4,38.251,-85.757,38.254,-85.755,0.43,3.1075,154692330668489017180627610740007510065
6220,6,4,38.257,-85.752,38.254,-85.748,0.43,3.1075,201661478988522193604026547795290153398
6221,6,7,38.256,-85.75,38.253,-85.754,0.43,5.3575,165175110172568813095324949486361582142
6222,6,5,38.205,-85.764,38.209,-85.766,0.43,3.8575,181988696505078964813469575691783115420
6223,6,5,38.207,-85.758,38.213,-85.752,0.43,3.8575,155176185239683255923100616989024143925
6224,6,6,38.23,-85.703,38.227,-85.699,0.43,4.6075,157696283309911366880893206429726042453
6225,6,3,38.257,-85.763,38.257,-85.77,0.43,2.3575,169092424075067014557231470717374477204
6226,6,2,38.222,-85.758,38.228,-85.758,0.43,1.6075,172400970735627918899374238743294266865
6227,6,16,38.203,-85.762,38.203,-85.762,0.43,12.1075,116266820670593210904362762462970430332
6228,6,7,38.225,-85.762,38.231,-85.761,0.43,5.3575,215218219179178098936389780095158713271
6229,6,14,38.257,-85.753,38.253,-85.751,0.43,10.6075,140448208022441549867054887048685023709
6230,6,4,38.217,-85.763,38.221,-85.76,0.43,3.1075,140872437843070363991839843954071804526
6231,6,4,38.221,-85.763,38.215,-85.761,0.43,3.1075,179726076434135236999673052196832930787
6232,6,45,38.256,-85.757,38.256,-85.764,0.43,33.8575,188451763186795074977687440713907425101
6233,6,2,38.218,-85.756,38.218,-85.763,0.43,1.6075,222571508322743488892972337702677679937
6234,6,5,38.253,-85.754,38.253,-85.757,0.43,3.8575,202973372678622907161261747803029273735
6235,6,11,38.257,-85.761,38.257,-85.761,0.43,8.3575,180780627310766288291243727354275926974
6236,6,5,38.252,-85.754,38.256,-85.753,0.43,3.8575,130609951307302113434823477479806649624
6237,6,5,38.255,-85.74,38.258,-85.75,0.43,3.8575,146031020543228223116597641775992337271
6238,6,6,38.259,-85.749,38.256,-85.747,0.43,4.6075,175313841373244002449291401279666125960
6239,6,3,38.256,-85.752,38.258,-85.757,0.43,2.3575,150679146711716618725029889461531320871
6240,6,4,38.216,-85.757,38.214,-85.751,0.43,3.1075,216190712939475672338202010951315220246
6241,6,4,38.214,-85.76,38.219,-85.762,0.43,3.1075,164342609779957301624376204888271052990
6242,6,9,38.223,-85.762,38.224,-85.763,0.43,6.8575,223581456850125711416775983298512101798
6243,6,4,38.258,-85.757,38.253,-85.757,0.43,3.1075,151853878394983291463323649339810978844
6244,6,8,38.217,-85.757,38.219,-85.763,0.43,6.1075,151179085437200814483230737822889873514
6245,6,4,38.246,-85.743,38.249,-85.743,0.43,3.1075,127661670342414686779431102023973802503
6246,6,5,38.253,-85.757,38.256,-85.75,0.43,3.8575,136272619362109482933891839271560924201
6247,6,5,38.221,-85.763,38.226,-85.764,0.43,3.8575,175722761682473720834849044283950555713
6248,6,5,38.258,-85.757,38.254,-85.759,0.43,3.8575,170473521030546971982940871308902207966
6249,6,7,38.216,-85.756,38.22,-85.758,0.43,5.3575,205991715694610830343420459154032603719
6250,6,5,38.249,-85.751,38.252,-85.754,0.43,3.8575,222894908503975199450010606786582554316
6251,6,3,38.221,-85.765,38.217,-85.762,0.43,2.3575,132940076686404158342128670794578103049
6252,6,5,38.251,-85.737,38.253,-85.745,0.43,3.8575,118579449031196092312615162769587917054
6253,6,4,38.224,-85.762,38.216,-85.758,0.43,3.1075,165010341944112159886528412709780314403
6254,6,4,38.253,-85.736,38.252,-85.736,0.43,3.1075,141632607587021781643203188602076551137
6255,6,4,38.252,-85.749,38.257,-85.752,0.43,3.1075,210393509494756895068209764448626460450
6256,6,5,38.258,-85.745,38.257,-85.745,0.43,3.8575,191949274282409084775231118867958927439
6257,6,4,38.212,-85.752,38.213,-85.752,0.43,3.1075,183386581783736797362929321566975397938
6258,6,3,38.235,-85.709,38.231,-85.707,0.43,2.3575,199860631007536027122182112146352553267
6259,6,4,38.215,-85.756,38.213,-85.752,0.43,3.1075,116119074240821560920398571869371237261
6260,6,3,38.245,-85.759,38.244,-85.759,0.43,2.3575,165008989843488695457843492699253721361
6261,6,5,38.216,-85.755,38.217,-85.763,0.43,3.8575,179370949461472825825112089418684947251
6262,6,4,38.221,-85.763,38.217,-85.76,0.43,3.1075,190721194663639133334254710763970706122
6263,6,6,38.214,-85.76,38.219,-85.761,0.43,4.6075,173107382630351252282514157280914160484
6264,6,9,38.255,-85.758,38.252,-85.756,0.43,6.8575,202105081676578988518218007781584170439
6265,6,3,38.246,-85.755,38.251,-85.756,0.43,2.3575,162107271027058900306532424566605677164
6266,6,5,38.254,-85.77,38.257,-85.777,0.43,3.8575,159220998428919472951841905270783956561
6267,6,3,38.214,-85.751,38.217,-85.756,0.43,2.3575,183860163041868455138660756739922032622
6268,6,4,38.214,-85.756,38.222,-85.764,0.43,3.1075,163508902742228861933940987724873512112
6269,6,4,38.221,-85.761,38.217,-85.759,0.43,3.1075,121509316652585228343902342406883806871
6270,6,3,38.217,-85.756,38.219,-85.761,0.43,2.3575,223707020959416696499954601883166073643
6271,6,15,38.22,-85.758,38.22,-85.758,0.43,11.3575,159292226424135846670236333567858392960
6272,6,4,38.243,-85.743,38.243,-85.746,0.43,3.1075,175037051866144221666757287754245899732
6273,6,4,38.221,-85.761,38.218,-85.756,0.43,3.1075,136761159861784298437345027535261121360
6274,6,4,38.261,-85.737,38.253,-85.739,0.43,3.1075,198095778351447679043586640434275940213
6275,6,22,38.248,-85.752,38.25,-85.758,0.43,16.6075,129843882557051572999322208388164404793
6276,6,6,38.218,-85.757,38.217,-85.762,0.43,4.6075,199265190110137781989813367848462291481
6277,6,3,38.221,-85.763,38.223,-85.759,0.43,2.3575,222618369080206592700346670445604088718
6278,6,3,38.218,-85.763,38.212,-85.762,0.43,2.3575,159669800060268421381313091004519291550
6279,6,4,38.25,-85.744,38.251,-85.737,0.43,3.1075,157858689378111391102380747269270536332
6280,6,6,38.247,-85.753,38.249,-85.748,0.43,4.6075,203290276751108274278120706232215071543
6281,6,12,38.257,-85.755,38.257,-85.753,0.43,9.1075,111910076411970946986973679902322931477
6282,6,11,38.237,-85.721,38.239,-85.723,0.43,8.3575,150034113506538825560426906724403844440
6283,6,4,38.218,-85.759,38.222,-85.756,0.43,3.1075,198664943763645727242486368400797177023
6284,6,3,38.212,-85.752,38.214,-85.759,0.43,2.3575,169366902960149040001399872163765112216
6285,6,4,38.217,-85.759,38.219,-85.755,0.43,3.1075,150593473537486534251867019688909950355
6286,6,3,38.224,-85.689,38.223,-85.685,0.43,2.3575,153498436264088130872486571354397311914
6287,6,3,38.246,-85.755,38.241,-85.756,0.43,2.3575,167986436950239047114069803142218577482
6288,6,3,38.218,-85.763,38.216,-85.759,0.43,2.3575,196682022803012285086154381723906104942
6289,6,4,38.195,-85.67,38.193,-85.67,0.43,3.1075,117265209431438414384330766802277228946
6290,6,6,38.25,-85.654,38.248,-85.655,0.43,4.6075,151291040666264024567372837983105879296
6291,6,6,38.218,-85.756,38.221,-85.763,0.43,4.6075,118971710172081041616097640801659252867
6292,6,4,38.221,-85.763,38.226,-85.761,0.43,3.1075,169711193456034836616690687074433376370
6293,6,5,38.213,-85.761,38.215,-85.755,0.43,3.8575,129285414994536720316832078779759661847
6294,6,3,38.219,-85.763,38.223,-85.765,0.43,2.3575,113006631415222898435487639478791892002
